,year,nuts_id,nuts_year_spec,cord_count
3238,2016.0,DEA23,2016,6
3239,2016.0,DEA26,2016,2
3240,2016.0,DEA27,2016,2
3241,2016.0,DEA2D,2016,14
3242,2016.0,DEA33,2016,10
3243,2016.0,DEA41,2016,3
3244,2016.0,DEA47,2016,1
3245,2016.0,DEA51,2016,9
3246,2016.0,DEA56,2016,3
3247,2016.0,DEB33,2016,1
3248,2016.0,DEC01,2016,2
3249,2016.0,DED41,2016,12
3250,2016.0,DED51,2016,14
3251,2016.0,DEE02,2016,6
3252,2016.0,DEE03,2016,10
3253,2016.0,DEF03,2016,4
3254,2016.0,DEF09,2016,1
3255,2016.0,DK011,2016,43
3256,2016.0,DK012,2016,8
3257,2016.0,DK021,2016,1
3258,2016.0,DK031,2016,9
3259,2016.0,DK042,2016,34
3260,2016.0,DK050,2016,7
3261,2016.0,EE008,2016,4
3262,2016.0,EL301,2016,1
3263,2016.0,EL303,2016,26
3264,2016.0,EL433,2016,2
3265,2016.0,EL512,2016,5
3266,2016.0,EL522,2016,9
3267,2016.0,EL613,2016,3
3268,2016.0,EL632,2016,2
3269,2016.0,ES111,2016,5
3270,2016.0,ES120,2016,1
3271,2016.0,ES213,2016,2
3272,2016.0,ES220,2016,4
3273,2016.0,ES243,2016,4
3274,2016.0,ES300,2016,55
3275,2016.0,ES413,2016,10
3276,2016.0,ES415,2016,3
3277,2016.0,ES418,2016,1
3278,2016.0,ES421,2016,1
3279,2016.0,ES432,2016,2
3280,2016.0,ES511,2016,69
3281,2016.0,ES512,2016,2
3282,2016.0,ES513,2016,1
3283,2016.0,ES514,2016,1
3284,2016.0,ES521,2016,3
3285,2016.0,ES522,2016,2
3286,2016.0,ES523,2016,13
3287,2016.0,ES614,2016,1
3288,2016.0,ES617,2016,2
3289,2016.0,ES618,2016,2
3290,2016.0,ES620,2016,8
3291,2016.0,ES705,2016,1
3292,2016.0,ES709,2016,1
3293,2016.0,FI1B1,2016,32
3294,2016.0,FI1C1,2016,13
3295,2016.0,FI1D2,2016,2
3296,2016.0,FI1D9,2016,8
3297,2016.0,FR101,2016,15
3298,2016.0,FR103,2016,2
3299,2016.0,FR104,2016,34
3300,2016.0,FR105,2016,4
3301,2016.0,FR107,2016,10
3302,2016.0,FRB04,2016,5
3303,2016.0,FRB06,2016,1
3304,2016.0,FRC11,2016,1
3305,2016.0,FRD22,2016,4
3306,2016.0,FRE11,2016,4
3307,2016.0,FRE23,2016,2
3308,2016.0,FRF11,2016,5
3309,2016.0,FRF23,2016,2
3310,2016.0,FRF31,2016,1
3311,2016.0,FRG01,2016,9
3312,2016.0,FRG02,2016,3
3313,2016.0,FRH03,2016,6
3314,2016.0,FRI12,2016,9
3315,2016.0,FRI23,2016,3
3316,2016.0,FRI34,2016,2
3317,2016.0,FRJ13,2016,15
3318,2016.0,FRJ23,2016,4
3319,2016.0,FRK24,2016,4
3320,2016.0,FRK25,2016,1
3321,2016.0,FRK26,2016,11
3322,2016.0,FRL03,2016,3
3323,2016.0,FRL04,2016,23
3324,2016.0,FRY40,2016,2
3325,2016.0,HR031,2016,1
3326,2016.0,HR035,2016,3
3327,2016.0,HR041,2016,5
3328,2016.0,HR04B,2016,1
3329,2016.0,HU110,2016,13
3330,2016.0,HU120,2016,1
3331,2016.0,HU231,2016,3
3332,2016.0,HU312,2016,1
3333,2016.0,HU321,2016,1
3334,2016.0,HU333,2016,3
3335,2016.0,IE042,2016,5
3336,2016.0,IE051,2016,4
3337,2016.0,IE053,2016,6
3338,2016.0,IE061,2016,21
3339,2016.0,IS001,2016,5
3340,2016.0,ITC11,2016,15
3341,2016.0,ITC12,2016,6
3342,2016.0,ITC33,2016,12
3343,2016.0,ITC41,2016,4
3344,2016.0,ITC47,2016,3
3345,2016.0,ITC48,2016,7
3346,2016.0,ITC49,2016,1
3347,2016.0,ITC4C,2016,47
3348,2016.0,ITF11,2016,1
3349,2016.0,ITF12,2016,2
3350,2016.0,ITF14,2016,1
3351,2016.0,ITF22,2016,1
3352,2016.0,ITF33,2016,6
3353,2016.0,ITF35,2016,2
3354,2016.0,ITF45,2016,1
3355,2016.0,ITF46,2016,3
3356,2016.0,ITF47,2016,10
3357,2016.0,ITF63,2016,1
3358,2016.0,ITG17,2016,1
3359,2016.0,ITG25,2016,2
3360,2016.0,ITG27,2016,7
3361,2016.0,ITH31,2016,3
3362,2016.0,ITH36,2016,19
3363,2016.0,ITH44,2016,1
3364,2016.0,ITH52,2016,3
3365,2016.0,ITH54,2016,1
3366,2016.0,ITH55,2016,13
3367,2016.0,ITH56,2016,2
3368,2016.0,ITI14,2016,14
3369,2016.0,ITI17,2016,6
3370,2016.0,ITI19,2016,4
3371,2016.0,ITI21,2016,3
3372,2016.0,ITI32,2016,2
3373,2016.0,ITI43,2016,39
3374,2016.0,LU000,2016,8
3375,2016.0,LV006,2016,2
3376,2016.0,NL113,2016,25
3377,2016.0,NL213,2016,5
3378,2016.0,NL221,2016,7
3379,2016.0,NL226,2016,51
3380,2016.0,NL310,2016,52
3381,2016.0,NL329,2016,70
3382,2016.0,NL332,2016,2
3383,2016.0,NL333,2016,4
3384,2016.0,NL337,2016,28
3385,2016.0,NL33C,2016,64
3386,2016.0,NL414,2016,2
3387,2016.0,NL423,2016,20
3388,2016.0,NO011,2016,42
3389,2016.0,NO012,2016,10
3390,2016.0,NO021,2016,2
3391,2016.0,NO032,2016,2
3392,2016.0,NO033,2016,1
3393,2016.0,NO043,2016,2
3394,2016.0,NO051,2016,5
3395,2016.0,NO060,2016,3
3396,2016.0,NO072,2016,1
3397,2016.0,PL213,2016,10
3398,2016.0,PL415,2016,1
3399,2016.0,PL514,2016,3
3400,2016.0,PL613,2016,2
3401,2016.0,PL633,2016,4
3402,2016.0,PL711,2016,9
3403,2016.0,PL814,2016,1
3404,2016.0,PL841,2016,2
3405,2016.0,PL911,2016,18
3406,2016.0,PT119,2016,1
3407,2016.0,PT11A,2016,8
3408,2016.0,PT16D,2016,4
3409,2016.0,PT16E,2016,3
3410,2016.0,PT170,2016,12
3411,2016.0,RO321,2016,9
3412,2016.0,RO411,2016,1
3413,2016.0,RS110,2016,8
3414,2016.0,RS123,2016,2
3415,2016.0,SE110,2016,53
3416,2016.0,SE121,2016,24
3417,2016.0,SE123,2016,4
3418,2016.0,SE124,2016,3
3419,2016.0,SE211,2016,1
3420,2016.0,SE213,2016,2
3421,2016.0,SE224,2016,11
3422,2016.0,SE232,2016,16
3423,2016.0,SE331,2016,7
3424,2016.0,SI041,2016,10
3425,2016.0,SI044,2016,1
3426,2016.0,SK010,2016,6
3427,2016.0,SK021,2016,1
3428,2016.0,TR100,2016,14
3429,2016.0,TR212,2016,1
3430,2016.0,TR310,2016,10
3431,2016.0,TR322,2016,1
3432,2016.0,TR331,2016,1
3433,2016.0,TR411,2016,2
3434,2016.0,TR412,2016,2
3435,2016.0,TR422,2016,4
3436,2016.0,TR423,2016,1
3437,2016.0,TR424,2016,1
3438,2016.0,TR510,2016,12
3439,2016.0,TR611,2016,1
3440,2016.0,TR621,2016,4
3441,2016.0,TR622,2016,1
3442,2016.0,TR631,2016,1
3443,2016.0,TR721,2016,1
3444,2016.0,TR722,2016,1
3445,2016.0,TR813,2016,1
3446,2016.0,TR831,2016,4
3447,2016.0,TR832,2016,2
3448,2016.0,TR901,2016,1
3449,2016.0,TRA12,2016,1
3450,2016.0,TRA22,2016,2
3451,2016.0,TRB11,2016,2
3452,2016.0,TRC21,2016,2
3453,2016.0,TRC22,2016,1
3454,2016.0,UKC11,2016,7
3455,2016.0,UKC12,2016,2
3456,2016.0,UKC14,2016,12
3457,2016.0,UKC22,2016,7
3458,2016.0,UKD12,2016,1
3459,2016.0,UKD33,2016,14
3460,2016.0,UKD34,2016,3
3461,2016.0,UKD44,2016,4
3462,2016.0,UKD72,2016,34
3463,2016.0,UKE11,2016,1
3464,2016.0,UKE21,2016,4
3465,2016.0,UKE32,2016,5
3466,2016.0,UKE41,2016,1
3467,2016.0,UKE42,2016,12
3468,2016.0,UKE44,2016,1
3469,2016.0,UKF11,2016,1
3470,2016.0,UKF14,2016,19
3471,2016.0,UKF16,2016,9
3472,2016.0,UKF21,2016,19
3473,2016.0,UKF22,2016,1
3474,2016.0,UKF30,2016,1
3475,2016.0,UKG12,2016,2
3476,2016.0,UKG13,2016,8
3477,2016.0,UKG31,2016,19
3478,2016.0,UKG33,2016,4
3479,2016.0,UKH12,2016,53
3480,2016.0,UKH14,2016,2
3481,2016.0,UKH17,2016,7
3482,2016.0,UKH23,2016,28
3483,2016.0,UKH25,2016,1
3484,2016.0,UKH31,2016,1
3485,2016.0,UKH34,2016,1
3486,2016.0,UKI31,2016,73
3487,2016.0,UKI32,2016,54
3488,2016.0,UKI33,2016,48
3489,2016.0,UKI34,2016,10
3490,2016.0,UKI42,2016,15
3491,2016.0,UKI43,2016,2
3492,2016.0,UKI53,2016,1
3493,2016.0,UKI62,2016,1
3494,2016.0,UKI63,2016,2
3495,2016.0,UKI74,2016,2
3496,2016.0,UKI75,2016,1
3497,2016.0,UKJ11,2016,6
3498,2016.0,UKJ13,2016,2
3499,2016.0,UKJ14,2016,63
3500,2016.0,UKJ22,2016,5
3501,2016.0,UKJ25,2016,25
3502,2016.0,UKJ27,2016,1
3503,2016.0,UKJ31,2016,2
3504,2016.0,UKJ32,2016,10
3505,2016.0,UKJ36,2016,2
3506,2016.0,UKJ37,2016,1
3507,2016.0,UKJ44,2016,2
3508,2016.0,UKK11,2016,22
3509,2016.0,UKK12,2016,5
3510,2016.0,UKK13,2016,1
3511,2016.0,UKK15,2016,1
3512,2016.0,UKK21,2016,2
3513,2016.0,UKK22,2016,1
3514,2016.0,UKK41,2016,2
3515,2016.0,UKK43,2016,15
3516,2016.0,UKL12,2016,2
3517,2016.0,UKL22,2016,8
3518,2016.0,UKM50,2016,11
3519,2016.0,UKM62,2016,2
3520,2016.0,UKM71,2016,4
3521,2016.0,UKM72,2016,6
3522,2016.0,UKM73,2016,1
3523,2016.0,UKM75,2016,39
3524,2016.0,UKM77,2016,4
3525,2016.0,UKM81,2016,1
3526,2016.0,UKM82,2016,33
3527,2016.0,UKM83,2016,1
3528,2016.0,UKN06,2016,4
3529,2016.0,UKN14,2016,2
3530,2017.0,AT124,2016,2
3531,2017.0,AT130,2016,38
3532,2017.0,AT221,2016,3
3533,2017.0,AT332,2016,3
3534,2017.0,BE100,2016,19
3535,2017.0,BE211,2016,11
3536,2017.0,BE213,2016,3
3537,2017.0,BE221,2016,4
3538,2017.0,BE234,2016,23
3539,2017.0,BE241,2016,2
3540,2017.0,BE242,2016,14
3541,2017.0,BE254,2016,4
3542,2017.0,BE310,2016,7
3543,2017.0,BE323,2016,1
3544,2017.0,BE332,2016,6
3545,2017.0,BE352,2016,4
3546,2017.0,BG411,2016,3
3547,2017.0,CH011,2016,32
3548,2017.0,CH013,2016,24
3549,2017.0,CH021,2016,34
3550,2017.0,CH022,2016,1
3551,2017.0,CH031,2016,34
3552,2017.0,CH033,2016,1
3553,2017.0,CH040,2016,41
3554,2017.0,CH055,2016,8
3555,2017.0,CH070,2016,1
3556,2017.0,CY000,2016,13
3557,2017.0,CZ010,2016,19
3558,2017.0,CZ020,2016,1
3559,2017.0,CZ053,2016,1
3560,2017.0,CZ064,2016,5
3561,2017.0,CZ080,2016,1
3562,2017.0,DE111,2016,5
3563,2017.0,DE122,2016,1
3564,2017.0,DE125,2016,34
3565,2017.0,DE131,2016,10
3566,2017.0,DE138,2016,1
3567,2017.0,DE142,2016,18
3568,2017.0,DE144,2016,8
3569,2017.0,DE212,2016,32
3570,2017.0,DE232,2016,2
3571,2017.0,DE252,2016,5
3572,2017.0,DE263,2016,7
3573,2017.0,DE300,2016,65
3574,2017.0,DE404,2016,2
3575,2017.0,DE501,2016,3
3576,2017.0,DE600,2016,27
3577,2017.0,DE712,2016,12
3578,2017.0,DE714,2016,1
3579,2017.0,DE718,2016,1
3580,2017.0,DE71C,2016,3
3581,2017.0,DE721,2016,15
3582,2017.0,DE724,2016,8
3583,2017.0,DE731,2016,6
3584,2017.0,DE803,2016,2
3585,2017.0,DE80N,2016,6
3586,2017.0,DE91C,2016,12
3587,2017.0,DE929,2016,18
3588,2017.0,DE943,2016,2
3589,2017.0,DE94E,2016,1
3590,2017.0,DEA13,2016,20
3591,2017.0,DEA1A,2016,1
3592,2017.0,DEA22,2016,23
3593,2017.0,DEA23,2016,4
3594,2017.0,DEA26,2016,8
3595,2017.0,DEA2D,2016,19
3596,2017.0,DEA33,2016,9
3597,2017.0,DEA41,2016,1
3598,2017.0,DEA51,2016,9
3599,2017.0,DEA56,2016,3
3600,2017.0,DEC01,2016,4
3601,2017.0,DED41,2016,26
3602,2017.0,DED51,2016,8
3603,2017.0,DEE02,2016,1
3604,2017.0,DEE03,2016,6
3605,2017.0,DEF03,2016,1
3606,2017.0,DK011,2016,50
3607,2017.0,DK012,2016,9
3608,2017.0,DK022,2016,1
3609,2017.0,DK031,2016,20
3610,2017.0,DK042,2016,39
3611,2017.0,DK050,2016,6
3612,2017.0,EE008,2016,8
3613,2017.0,EL303,2016,31
3614,2017.0,EL433,2016,3
3615,2017.0,EL512,2016,4
3616,2017.0,EL522,2016,12
3617,2017.0,EL543,2016,3
3618,2017.0,EL613,2016,5
3619,2017.0,EL632,2016,6
3620,2017.0,ES111,2016,4
3621,2017.0,ES114,2016,1
3622,2017.0,ES120,2016,1
3623,2017.0,ES213,2016,1
3624,2017.0,ES220,2016,5
3625,2017.0,ES243,2016,5
3626,2017.0,ES300,2016,56
3627,2017.0,ES413,2016,8
3628,2017.0,ES415,2016,1
3629,2017.0,ES418,2016,1
3630,2017.0,ES432,2016,2
3631,2017.0,ES511,2016,40
3632,2017.0,ES513,2016,1
3633,2017.0,ES514,2016,5
3634,2017.0,ES521,2016,1
3635,2017.0,ES523,2016,14
3636,2017.0,ES614,2016,4
3637,2017.0,ES617,2016,1
3638,2017.0,ES620,2016,5
3639,2017.0,ES705,2016,2
3640,2017.0,FI193,2016,3
3641,2017.0,FI1B1,2016,40
3642,2017.0,FI1C1,2016,19
3643,2017.0,FI1D2,2016,1
3644,2017.0,FI1D9,2016,7
3645,2017.0,FR101,2016,24
3646,2017.0,FR102,2016,1
3647,2017.0,FR103,2016,1
3648,2017.0,FR104,2016,33
3649,2017.0,FR105,2016,1
3650,2017.0,FR107,2016,8
3651,2017.0,FRB04,2016,3
3652,2017.0,FRC11,2016,8
3653,2017.0,FRC21,2016,1
3654,2017.0,FRD22,2016,2
3655,2017.0,FRE11,2016,14
3656,2017.0,FRE23,2016,1
3657,2017.0,FRF11,2016,5
3658,2017.0,FRF23,2016,1
3659,2017.0,FRF31,2016,5
3660,2017.0,FRG01,2016,7
3661,2017.0,FRG02,2016,7
3662,2017.0,FRH02,2016,3
3663,2017.0,FRH03,2016,4
3664,2017.0,FRH04,2016,1
3665,2017.0,FRI12,2016,9
3666,2017.0,FRI23,2016,4
3667,2017.0,FRI34,2016,6
3668,2017.0,FRJ12,2016,1
3669,2017.0,FRJ13,2016,12
3670,2017.0,FRJ23,2016,4
3671,2017.0,FRK24,2016,2
3672,2017.0,FRK26,2016,8
3673,2017.0,FRL03,2016,1
3674,2017.0,FRL04,2016,27
3675,2017.0,FRM02,2016,1
3676,2017.0,FRY10,2016,1
3677,2017.0,HR041,2016,3
3678,2017.0,HU110,2016,9
3679,2017.0,HU120,2016,1
3680,2017.0,HU231,2016,3
3681,2017.0,HU321,2016,5
3682,2017.0,HU333,2016,2
3683,2017.0,IE042,2016,3
3684,2017.0,IE051,2016,2
3685,2017.0,IE053,2016,3
3686,2017.0,IE061,2016,20
3687,2017.0,IS001,2016,5
3688,2017.0,ITC11,2016,14
3689,2017.0,ITC12,2016,5
3690,2017.0,ITC33,2016,10
3691,2017.0,ITC41,2016,9
3692,2017.0,ITC47,2016,7
3693,2017.0,ITC48,2016,6
3694,2017.0,ITC49,2016,1
3695,2017.0,ITC4C,2016,61
3696,2017.0,ITF11,2016,6
3697,2017.0,ITF12,2016,8
3698,2017.0,ITF33,2016,10
3699,2017.0,ITF35,2016,3
3700,2017.0,ITF46,2016,3
3701,2017.0,ITF47,2016,8
3702,2017.0,ITF63,2016,3
3703,2017.0,ITF65,2016,1
3704,2017.0,ITG13,2016,4
3705,2017.0,ITG17,2016,4
3706,2017.0,ITG25,2016,3
3707,2017.0,ITG27,2016,7
3708,2017.0,ITH10,2016,1
3709,2017.0,ITH20,2016,1
3710,2017.0,ITH31,2016,1
3711,2017.0,ITH35,2016,2
3712,2017.0,ITH36,2016,24
3713,2017.0,ITH42,2016,3
3714,2017.0,ITH44,2016,2
3715,2017.0,ITH52,2016,8
3716,2017.0,ITH54,2016,1
3717,2017.0,ITH55,2016,12
3718,2017.0,ITH56,2016,3
3719,2017.0,ITI14,2016,2
3720,2017.0,ITI17,2016,3
3721,2017.0,ITI19,2016,2
3722,2017.0,ITI21,2016,10
3723,2017.0,ITI32,2016,3
3724,2017.0,ITI33,2016,1
3725,2017.0,ITI43,2016,47
3726,2017.0,LT011,2016,2
3727,2017.0,LT022,2016,2
3728,2017.0,LU000,2016,3
3729,2017.0,MK008,2016,1
3730,2017.0,MT001,2016,1
3731,2017.0,NL113,2016,19
3732,2017.0,NL213,2016,4
3733,2017.0,NL221,2016,6
3734,2017.0,NL226,2016,41
3735,2017.0,NL310,2016,56
3736,2017.0,NL329,2016,45
3737,2017.0,NL332,2016,1
3738,2017.0,NL333,2016,4
3739,2017.0,NL337,2016,21
3740,2017.0,NL33C,2016,68
3741,2017.0,NL414,2016,5
3742,2017.0,NL423,2016,26
3743,2017.0,NO011,2016,29
3744,2017.0,NO012,2016,9
3745,2017.0,NO021,2016,1
3746,2017.0,NO043,2016,1
3747,2017.0,NO051,2016,9
3748,2017.0,NO060,2016,12
3749,2017.0,NO072,2016,2
3750,2017.0,PL213,2016,11
3751,2017.0,PL224,2016,2
3752,2017.0,PL22A,2016,3
3753,2017.0,PL415,2016,3
3754,2017.0,PL424,2016,1
3755,2017.0,PL426,2016,1
3756,2017.0,PL514,2016,2
3757,2017.0,PL613,2016,3
3758,2017.0,PL622,2016,3
3759,2017.0,PL633,2016,3
3760,2017.0,PL711,2016,3
3761,2017.0,PL721,2016,1
3762,2017.0,PL814,2016,1
3763,2017.0,PL823,2016,1
3764,2017.0,PL841,2016,1
3765,2017.0,PL842,2016,1
3766,2017.0,PL911,2016,22
3767,2017.0,PT119,2016,4
3768,2017.0,PT11A,2016,12
3769,2017.0,PT11D,2016,1
3770,2017.0,PT16D,2016,2
3771,2017.0,PT16E,2016,3
3772,2017.0,PT170,2016,11
3773,2017.0,PT300,2016,1
3774,2017.0,RO113,2016,3
3775,2017.0,RO126,2016,1
3776,2017.0,RO213,2016,2
3777,2017.0,RO321,2016,2
3778,2017.0,RO411,2016,1
3779,2017.0,RS110,2016,6
3780,2017.0,RS123,2016,3
3781,2017.0,RS214,2016,1
3782,2017.0,RS225,2016,1
3783,2017.0,SE110,2016,56
3784,2017.0,SE121,2016,20
3785,2017.0,SE123,2016,7
3786,2017.0,SE124,2016,1
3787,2017.0,SE213,2016,2
3788,2017.0,SE224,2016,21
3789,2017.0,SE232,2016,18
3790,2017.0,SE312,2016,1
3791,2017.0,SE321,2016,1
3792,2017.0,SE331,2016,5
3793,2017.0,SI032,2016,1
3794,2017.0,SI041,2016,12
3795,2017.0,SI043,2016,1
3796,2017.0,SK010,2016,4
3797,2017.0,SK032,2016,1
3798,2017.0,TR100,2016,13
3799,2017.0,TR222,2016,1
3800,2017.0,TR310,2016,16
3801,2017.0,TR321,2016,1
3802,2017.0,TR331,2016,3
3803,2017.0,TR411,2016,2
3804,2017.0,TR421,2016,1
3805,2017.0,TR422,2016,2
3806,2017.0,TR510,2016,19
3807,2017.0,TR521,2016,4
3808,2017.0,TR611,2016,2
3809,2017.0,TR613,2016,1
3810,2017.0,TR622,2016,1
3811,2017.0,TR831,2016,2
3812,2017.0,TR834,2016,1
3813,2017.0,TR901,2016,4
3814,2017.0,TR903,2016,1
3815,2017.0,TRA22,2016,3
3816,2017.0,TRB11,2016,2
3817,2017.0,TRC12,2016,1
3818,2017.0,TRC22,2016,1
3819,2017.0,UKC12,2016,2
3820,2017.0,UKC14,2016,6
3821,2017.0,UKC22,2016,11
3822,2017.0,UKD12,2016,1
3823,2017.0,UKD33,2016,12
3824,2017.0,UKD34,2016,2
3825,2017.0,UKD44,2016,4
3826,2017.0,UKD72,2016,32
3827,2017.0,UKE11,2016,1
3828,2017.0,UKE21,2016,5
3829,2017.0,UKE32,2016,11
3830,2017.0,UKE41,2016,2
3831,2017.0,UKE42,2016,16
3832,2017.0,UKE44,2016,1
3833,2017.0,UKF14,2016,24
3834,2017.0,UKF16,2016,1
3835,2017.0,UKF21,2016,26
3836,2017.0,UKF22,2016,1
3837,2017.0,UKF30,2016,1
3838,2017.0,UKG12,2016,2
3839,2017.0,UKG13,2016,17
3840,2017.0,UKG24,2016,4
3841,2017.0,UKG31,2016,16
3842,2017.0,UKG33,2016,4
3843,2017.0,UKH12,2016,54
3844,2017.0,UKH14,2016,2
3845,2017.0,UKH17,2016,5
3846,2017.0,UKH21,2016,1
3847,2017.0,UKH23,2016,27
3848,2017.0,UKH25,2016,1
3849,2017.0,UKH36,2016,3
3850,2017.0,UKI31,2016,100
3851,2017.0,UKI32,2016,52
3852,2017.0,UKI33,2016,38
3853,2017.0,UKI34,2016,10
3854,2017.0,UKI42,2016,29
3855,2017.0,UKI51,2016,1
3856,2017.0,UKI53,2016,1
3857,2017.0,UKI74,2016,2
3858,2017.0,UKJ11,2016,6
3859,2017.0,UKJ12,2016,1
3860,2017.0,UKJ13,2016,1
3861,2017.0,UKJ14,2016,81
3862,2017.0,UKJ22,2016,4
3863,2017.0,UKJ25,2016,20
3864,2017.0,UKJ26,2016,1
3865,2017.0,UKJ27,2016,1
3866,2017.0,UKJ31,2016,2
3867,2017.0,UKJ32,2016,16
3868,2017.0,UKJ36,2016,8
3869,2017.0,UKJ37,2016,1
3870,2017.0,UKJ44,2016,3
3871,2017.0,UKK11,2016,30
3872,2017.0,UKK12,2016,6
3873,2017.0,UKK13,2016,2
3874,2017.0,UKK15,2016,2
3875,2017.0,UKK21,2016,2
3876,2017.0,UKK22,2016,1
3877,2017.0,UKK41,2016,2
3878,2017.0,UKK43,2016,10
3879,2017.0,UKL12,2016,1
3880,2017.0,UKL15,2016,1
3881,2017.0,UKL18,2016,3
3882,2017.0,UKL22,2016,7
3883,2017.0,UKM50,2016,4
3884,2017.0,UKM71,2016,1
3885,2017.0,UKM72,2016,7
3886,2017.0,UKM75,2016,34
3887,2017.0,UKM77,2016,1
3888,2017.0,UKM82,2016,30
3889,2017.0,UKN06,2016,4
3890,2017.0,UKN14,2016,1
3891,2018.0,AT124,2016,2
3892,2018.0,AT126,2016,1
3893,2018.0,AT130,2016,52
3894,2018.0,AT221,2016,3
3895,2018.0,AT312,2016,2
3896,2018.0,AT323,2016,2
3897,2018.0,AT332,2016,6
3898,2018.0,BE100,2016,22
3899,2018.0,BE211,2016,13
3900,2018.0,BE213,2016,3
3901,2018.0,BE221,2016,4
3902,2018.0,BE234,2016,28
3903,2018.0,BE241,2016,5
3904,2018.0,BE242,2016,13
3905,2018.0,BE254,2016,2
3906,2018.0,BE310,2016,10
3907,2018.0,BE323,2016,1
3908,2018.0,BE332,2016,6
3909,2018.0,BG411,2016,5
3910,2018.0,CH011,2016,20
3911,2018.0,CH013,2016,52
3912,2018.0,CH021,2016,38
3913,2018.0,CH022,2016,3
3914,2018.0,CH031,2016,32
3915,2018.0,CH040,2016,39
3916,2018.0,CH055,2016,6
3917,2018.0,CY000,2016,6
3918,2018.0,CZ010,2016,16
3919,2018.0,CZ031,2016,1
3920,2018.0,CZ052,2016,1
3921,2018.0,CZ064,2016,9
3922,2018.0,CZ080,2016,1
3923,2018.0,DE111,2016,4
3924,2018.0,DE122,2016,1
3925,2018.0,DE125,2016,28
3926,2018.0,DE131,2016,16
3927,2018.0,DE138,2016,1
3928,2018.0,DE141,2016,1
3929,2018.0,DE142,2016,16
3930,2018.0,DE144,2016,12
3931,2018.0,DE212,2016,48
3932,2018.0,DE232,2016,2
3933,2018.0,DE252,2016,12
3934,2018.0,DE263,2016,7
3935,2018.0,DE300,2016,78
3936,2018.0,DE404,2016,2
3937,2018.0,DE501,2016,3
3938,2018.0,DE600,2016,18
3939,2018.0,DE712,2016,18
3940,2018.0,DE71C,2016,4
3941,2018.0,DE721,2016,13
3942,2018.0,DE724,2016,16
3943,2018.0,DE731,2016,8
3944,2018.0,DE803,2016,1
3945,2018.0,DE80N,2016,4
3946,2018.0,DE911,2016,1
3947,2018.0,DE91C,2016,21
3948,2018.0,DE929,2016,24
3949,2018.0,DE943,2016,3
3950,2018.0,DEA13,2016,15
3951,2018.0,DEA22,2016,20
3952,2018.0,DEA23,2016,9
3953,2018.0,DEA26,2016,1
3954,2018.0,DEA27,2016,1
3955,2018.0,DEA2C,2016,1
3956,2018.0,DEA2D,2016,8
3957,2018.0,DEA33,2016,12
3958,2018.0,DEA41,2016,1
3959,2018.0,DEA51,2016,8
3960,2018.0,DEA56,2016,5
3961,2018.0,DEB32,2016,1
3962,2018.0,DEB33,2016,1
3963,2018.0,DEC01,2016,4
3964,2018.0,DED41,2016,14
3965,2018.0,DED51,2016,7
3966,2018.0,DEE02,2016,3
3967,2018.0,DEE03,2016,4
3968,2018.0,DEF03,2016,8
3969,2018.0,DK011,2016,54
3970,2018.0,DK012,2016,16
3971,2018.0,DK021,2016,3
3972,2018.0,DK031,2016,33
3973,2018.0,DK032,2016,1
3974,2018.0,DK042,2016,30
3975,2018.0,DK050,2016,9
3976,2018.0,EE008,2016,3
3977,2018.0,EL303,2016,23
3978,2018.0,EL433,2016,3
3979,2018.0,EL512,2016,1
3980,2018.0,EL522,2016,13
3981,2018.0,EL543,2016,1
3982,2018.0,EL613,2016,2
3983,2018.0,EL632,2016,2
3984,2018.0,ES111,2016,6
3985,2018.0,ES114,2016,2
3986,2018.0,ES120,2016,2
3987,2018.0,ES213,2016,6
3988,2018.0,ES220,2016,4
3989,2018.0,ES243,2016,7
3990,2018.0,ES300,2016,69
3991,2018.0,ES413,2016,18
3992,2018.0,ES415,2016,2
3993,2018.0,ES418,2016,2
3994,2018.0,ES432,2016,1
3995,2018.0,ES511,2016,60
3996,2018.0,ES513,2016,2
3997,2018.0,ES514,2016,2
3998,2018.0,ES521,2016,1
3999,2018.0,ES522,2016,2
4000,2018.0,ES523,2016,10
4001,2018.0,ES614,2016,1
4002,2018.0,ES617,2016,1
4003,2018.0,ES618,2016,2
4004,2018.0,ES620,2016,4
4005,2018.0,ES705,2016,6
4006,2018.0,ES709,2016,3
4007,2018.0,FI193,2016,2
4008,2018.0,FI1B1,2016,24
4009,2018.0,FI1C1,2016,13
4010,2018.0,FI1D2,2016,2
4011,2018.0,FI1D9,2016,9
4012,2018.0,FR101,2016,22
4013,2018.0,FR102,2016,1
4014,2018.0,FR103,2016,3
4015,2018.0,FR104,2016,37
4016,2018.0,FR107,2016,6
4017,2018.0,FRB04,2016,8
4018,2018.0,FRC11,2016,9
4019,2018.0,FRC21,2016,3
4020,2018.0,FRE11,2016,9
4021,2018.0,FRE23,2016,2
4022,2018.0,FRF11,2016,12
4023,2018.0,FRF12,2016,1
4024,2018.0,FRF23,2016,2
4025,2018.0,FRF31,2016,4
4026,2018.0,FRG01,2016,7
4027,2018.0,FRG02,2016,1
4028,2018.0,FRH02,2016,1
4029,2018.0,FRH03,2016,8
4030,2018.0,FRI12,2016,2
4031,2018.0,FRI32,2016,1
4032,2018.0,FRI34,2016,11
4033,2018.0,FRJ13,2016,17
