year,region_type,region_year_spec,region_id,region_level,sdg_10_project_specialisation
2021,NUTS,2021,AT33,2,1.38
2021,NUTS,2021,BE10,2,1.31
2021,NUTS,2021,BE21,2,0.44
2021,NUTS,2021,BE22,2,1.98
2021,NUTS,2021,BE23,2,0.62
2021,NUTS,2021,BE24,2,0.98
2021,NUTS,2021,BE31,2,1.11
2021,NUTS,2021,BE33,2,1.82
2021,NUTS,2021,CZ01,2,0.38
2021,NUTS,2021,CZ07,2,3.79
2021,NUTS,2021,DE11,2,0.34
2021,NUTS,2021,DE12,2,0.65
2021,NUTS,2021,DE21,2,0.34
2021,NUTS,2021,DE23,2,2.53
2021,NUTS,2021,DE24,2,3.25
2021,NUTS,2021,DE30,2,1.48
2021,NUTS,2021,DE40,2,2.68
2021,NUTS,2021,DE50,2,0.8
2021,NUTS,2021,DE60,2,0.73
2021,NUTS,2021,DE71,2,0.31
2021,NUTS,2021,DE73,2,2.53
2021,NUTS,2021,DE80,2,0.89
2021,NUTS,2021,DE91,2,0.88
2021,NUTS,2021,DEA1,2,1.35
2021,NUTS,2021,DEA2,2,0.48
2021,NUTS,2021,DEA5,2,2.58
2021,NUTS,2021,DEB2,2,4.55
2021,NUTS,2021,DEB3,2,1.36
2021,NUTS,2021,DEC0,2,1.52
2021,NUTS,2021,DED2,2,0.48
2021,NUTS,2021,DED4,2,1.82
2021,NUTS,2021,DED5,2,1.17
2021,NUTS,2021,DEE0,2,2.4
2021,NUTS,2021,DEF0,2,0.53
2021,NUTS,2021,DEG0,2,0.91
2021,NUTS,2021,DK01,2,1.18
2021,NUTS,2021,DK03,2,1.44
2021,NUTS,2021,DK04,2,0.92
2021,NUTS,2021,DK05,2,0.56
2021,NUTS,2021,EE00,2,0.84
2021,NUTS,2021,ES21,2,2.46
2021,NUTS,2021,ES24,2,0.78
2021,NUTS,2021,ES30,2,0.7
2021,NUTS,2021,ES51,2,1.65
2021,NUTS,2021,ES52,2,2.08
2021,NUTS,2021,ES61,2,0.76
2021,NUTS,2021,ES70,2,1.38
2021,NUTS,2021,FI19,2,1.31
2021,NUTS,2021,FI1B,2,0.36
2021,NUTS,2021,FI1D,2,1.61
2021,NUTS,2021,FR10,2,0.79
2021,NUTS,2021,FRC1,2,5.69
2021,NUTS,2021,FRC2,2,0.97
2021,NUTS,2021,FRJ2,2,0.62
2021,NUTS,2021,FRK2,2,0.5
2021,NUTS,2021,FRL0,2,1.75
2021,NUTS,2021,HR03,2,0.95
2021,NUTS,2021,HR05,2,2.15
2021,NUTS,2021,HU11,2,1.46
2021,NUTS,2021,HU12,2,3.1
2021,NUTS,2021,HU23,2,5.06
2021,NUTS,2021,HU32,2,4.55
2021,NUTS,2021,IE04,2,0.97
2021,NUTS,2021,IE05,2,0.72
2021,NUTS,2021,IE06,2,1.29
2021,NUTS,2021,ITC1,2,0.91
2021,NUTS,2021,ITC3,2,0.83
2021,NUTS,2021,ITC4,2,0.77
2021,NUTS,2021,ITF3,2,0.78
2021,NUTS,2021,ITF4,2,0.91
2021,NUTS,2021,ITG1,2,1.3
2021,NUTS,2021,ITG2,2,1.38
2021,NUTS,2021,ITH1,2,1.34
2021,NUTS,2021,ITH3,2,1.5
2021,NUTS,2021,ITH5,2,1.32
2021,NUTS,2021,ITI1,2,1.66
2021,NUTS,2021,ITI2,2,1.52
2021,NUTS,2021,ITI4,2,0.79
2021,NUTS,2021,LT01,2,0.72
2021,NUTS,2021,LT02,2,1.2
2021,NUTS,2021,LU00,2,0.57
2021,NUTS,2021,LV00,2,1.18
2021,NUTS,2021,MT00,2,3.25
2021,NUTS,2021,NL11,2,1.11
2021,NUTS,2021,NL22,2,0.59
2021,NUTS,2021,NL31,2,0.99
2021,NUTS,2021,NL32,2,1.34
2021,NUTS,2021,NL33,2,1.44
2021,NUTS,2021,NL41,2,0.48
2021,NUTS,2021,NL42,2,1.75
2021,NUTS,2021,PL51,2,2.28
2021,NUTS,2021,PL61,2,4.14
2021,NUTS,2021,PL91,2,1.87
2021,NUTS,2021,PT11,2,1.87
2021,NUTS,2021,PT17,2,1.27
2021,NUTS,2021,PT18,2,1.26
2021,NUTS,2021,RO11,2,1.78
2021,NUTS,2021,RO12,2,2.17
2021,NUTS,2021,RO32,2,1.23
2021,NUTS,2021,SE11,2,1.02
2021,NUTS,2021,SE12,2,0.96
2021,NUTS,2021,SE21,2,9.1
2021,NUTS,2021,SE22,2,2.35
2021,NUTS,2021,SE32,2,2.17
2021,NUTS,2021,SI04,2,1.03
2021,NUTS,2021,SK01,2,0.5
2021,NUTS,2021,SK03,2,2.28
2021,NUTS,2021,UKE4,2,2.33
2021,NUTS,2021,UKF2,2,4.33
2021,NUTS,2021,UKG3,2,1.86
2021,NUTS,2021,UKH1,2,1.42
2021,NUTS,2021,UKH3,2,6.5
2021,NUTS,2021,UKI3,2,1.44
2021,NUTS,2021,UKI4,2,0.78
2021,NUTS,2021,UKJ1,2,2.22
2021,NUTS,2021,UKJ2,2,2.76
2021,NUTS,2021,UKJ3,2,1.98
2021,NUTS,2021,UKK1,2,1.9
2021,NUTS,2021,UKL1,2,1.75
2021,NUTS,2021,UKL2,2,3.5
2021,NUTS,2021,UKM8,2,1.34
2015,NUTS,2013,AT122,3,2.87
2015,NUTS,2013,AT130,3,0.55
2015,NUTS,2013,AT323,3,2.5
2015,NUTS,2013,AT332,3,5.06
2015,NUTS,2013,AT335,3,5.74
2015,NUTS,2013,BE100,3,1.19
2015,NUTS,2013,BE211,3,1.62
2015,NUTS,2013,BE221,3,5.22
2015,NUTS,2013,BE234,3,0.42
2015,NUTS,2013,BE242,3,1.46
2015,NUTS,2013,BE310,3,2.92
2015,NUTS,2013,CZ010,3,0.44
2015,NUTS,2013,CZ042,3,6.38
2015,NUTS,2013,DE125,3,0.57
2015,NUTS,2013,DE126,3,2.5
2015,NUTS,2013,DE131,3,0.74
2015,NUTS,2013,DE136,3,9.57
2015,NUTS,2013,DE144,3,2.61
2015,NUTS,2013,DE212,3,0.37
2015,NUTS,2013,DE241,3,6.38
2015,NUTS,2013,DE252,3,1.08
2015,NUTS,2013,DE300,3,1.31
2015,NUTS,2013,DE405,3,4.42
2015,NUTS,2013,DE501,3,0.7
2015,NUTS,2013,DE600,3,0.45
2015,NUTS,2013,DE712,3,1.18
2015,NUTS,2013,DE732,3,7.17
2015,NUTS,2013,DE80N,3,3.19
2015,NUTS,2013,DE925,3,11.48
2015,NUTS,2013,DE929,3,0.66
2015,NUTS,2013,DEA13,3,2.21
2015,NUTS,2013,DEA1A,3,1.15
2015,NUTS,2013,DEA22,3,1.67
2015,NUTS,2013,DEA23,3,0.91
2015,NUTS,2013,DEA52,3,2.55
2015,NUTS,2013,DEA5A,3,8.2
2015,NUTS,2013,DEC05,3,3.83
2015,NUTS,2013,DED21,3,0.45
2015,NUTS,2013,DED51,3,1.55
2015,NUTS,2013,DEG03,3,2.25
2015,NUTS,2013,DK011,3,1.16
2015,NUTS,2013,DK012,3,0.78
2015,NUTS,2013,DK021,3,6.62
2015,NUTS,2013,DK031,3,5.38
2015,NUTS,2013,DK042,3,1.04
2015,NUTS,2013,DK050,3,0.73
2015,NUTS,2013,EE001,3,0.59
2015,NUTS,2013,EE008,3,1.58
2015,NUTS,2013,ES120,3,2.61
2015,NUTS,2013,ES213,3,0.73
2015,NUTS,2013,ES243,3,1.28
2015,NUTS,2013,ES300,3,0.33
2015,NUTS,2013,ES511,3,2.03
2015,NUTS,2013,ES512,3,3.59
2015,NUTS,2013,ES514,3,3.38
2015,NUTS,2013,ES522,3,1.69
2015,NUTS,2013,ES523,3,0.59
2015,NUTS,2013,ES611,3,5.74
2015,NUTS,2013,ES618,3,1.08
2015,NUTS,2013,FI193,3,4.99
2015,NUTS,2013,FI197,3,1.17
2015,NUTS,2013,FI1B1,3,0.61
2015,NUTS,2013,FI1C1,3,2.05
2015,NUTS,2013,FI1C3,3,8.2
2015,NUTS,2013,FI1D2,3,1.74
2015,NUTS,2013,FR101,3,0.87
2015,NUTS,2013,FR105,3,0.36
2015,NUTS,2013,FR108,3,6.38
2015,NUTS,2013,FR813,3,3.19
2015,NUTS,2013,FR824,3,3.96
2015,NUTS,2013,HR041,3,0.86
2015,NUTS,2013,HU101,3,3.06
2015,NUTS,2013,HU102,3,1.37
2015,NUTS,2013,HU231,3,7.17
2015,NUTS,2013,HU311,3,4.1
2015,NUTS,2013,HU321,3,4.42
2015,NUTS,2013,HU322,3,14.35
2015,NUTS,2013,HU333,3,4.99
2015,NUTS,2013,IE013,3,1.95
2015,NUTS,2013,IE021,3,1.73
2015,NUTS,2013,IE025,3,2.39
2015,NUTS,2013,ITC11,3,1.01
2015,NUTS,2013,ITC33,3,0.42
2015,NUTS,2013,ITC4C,3,1.25
2015,NUTS,2013,ITH20,3,0.64
2015,NUTS,2013,ITH36,3,0.94
2015,NUTS,2013,ITH55,3,1.8
2015,NUTS,2013,ITI14,3,2.9
2015,NUTS,2013,ITI17,3,1.26
2015,NUTS,2013,ITI43,3,0.71
2015,NUTS,2013,LT003,3,5.74
2015,NUTS,2013,LT00A,3,1.4
2015,NUTS,2013,LU000,3,1.28
2015,NUTS,2013,LV006,3,1.96
2015,NUTS,2013,NL113,3,0.67
2015,NUTS,2013,NL213,3,0.91
2015,NUTS,2013,NL221,3,0.57
2015,NUTS,2013,NL226,3,0.52
2015,NUTS,2013,NL310,3,1.23
2015,NUTS,2013,NL326,3,2.43
2015,NUTS,2013,NL332,3,0.67
2015,NUTS,2013,NL333,3,0.31
2015,NUTS,2013,NL337,3,1.58
2015,NUTS,2013,NL339,3,2.17
2015,NUTS,2013,NL412,3,3.59
2015,NUTS,2013,NL413,3,1.74
2015,NUTS,2013,NL423,3,1.79
2015,NUTS,2013,PL127,3,0.95
2015,NUTS,2013,PL314,3,4.42
2015,NUTS,2013,PL415,3,2.3
2015,NUTS,2013,PL514,3,9.06
2015,NUTS,2013,PT11A,3,1.7
2015,NUTS,2013,PT16D,3,1.59
2015,NUTS,2013,PT16G,3,11.48
2015,NUTS,2013,PT170,3,1.91
2015,NUTS,2013,PT187,3,2.21
2015,NUTS,2013,RO321,3,2.91
2015,NUTS,2013,SE110,3,0.8
2015,NUTS,2013,SE121,3,1.33
2015,NUTS,2013,SE123,3,2.3
2015,NUTS,2013,SE124,3,10.44
2015,NUTS,2013,SE224,3,1.64
2015,NUTS,2013,SE232,3,0.44
2015,NUTS,2013,SE311,3,2.73
2015,NUTS,2013,SI041,3,0.22
2015,NUTS,2013,SK010,3,1.58
2015,NUTS,2013,SK032,3,6.38
2015,NUTS,2013,UKD33,3,0.72
2015,NUTS,2013,UKD44,3,3.02
2015,NUTS,2013,UKD72,3,5.74
2015,NUTS,2013,UKE11,3,4.78
2015,NUTS,2013,UKE42,3,1.35
2015,NUTS,2013,UKE44,3,3.83
2015,NUTS,2013,UKF21,3,1.55
2015,NUTS,2013,UKF22,3,1.64
2015,NUTS,2013,UKG31,3,2.69
2015,NUTS,2013,UKH25,3,2.21
2015,NUTS,2013,UKH34,3,7.17
2015,NUTS,2013,UKI31,3,1.17
2015,NUTS,2013,UKI32,3,2.56
2015,NUTS,2013,UKI41,3,6.38
2015,NUTS,2013,UKI44,3,4.1
2015,NUTS,2013,UKJ13,3,9.57
2015,NUTS,2013,UKJ14,3,4.78
2015,NUTS,2013,UKJ22,3,6.38
2015,NUTS,2013,UKJ25,3,2.55
2015,NUTS,2013,UKJ32,3,0.97
2015,NUTS,2013,UKK13,3,2.5
2015,NUTS,2013,UKK41,3,2.21
2015,NUTS,2013,UKL18,3,6.38
2015,NUTS,2013,UKL22,3,1.3
2015,NUTS,2013,UKM34,3,2.05
2016,NUTS,2016,AT122,3,2.72
2016,NUTS,2016,AT130,3,1.19
2016,NUTS,2016,AT221,3,0.44
2016,NUTS,2016,AT312,3,1.85
2016,NUTS,2016,AT315,3,5.45
2016,NUTS,2016,BE100,3,0.96
2016,NUTS,2016,BE241,3,0.44
2016,NUTS,2016,BE242,3,1.3
2016,NUTS,2016,BE310,3,1.76
2016,NUTS,2016,BE332,3,0.94
2016,NUTS,2016,CZ010,3,1.08
2016,NUTS,2016,DE111,3,0.64
2016,NUTS,2016,DE122,3,0.91
2016,NUTS,2016,DE126,3,3.63
2016,NUTS,2016,DE131,3,0.53
2016,NUTS,2016,DE144,3,3.03
2016,NUTS,2016,DE212,3,0.28
2016,NUTS,2016,DE232,3,3.89
2016,NUTS,2016,DE300,3,1.06
2016,NUTS,2016,DE40C,3,6.81
2016,NUTS,2016,DE501,3,2.02
2016,NUTS,2016,DE600,3,0.33
2016,NUTS,2016,DE712,3,1.03
2016,NUTS,2016,DE731,3,2.59
2016,NUTS,2016,DE80K,3,1.95
2016,NUTS,2016,DE91C,3,3.3
2016,NUTS,2016,DEA1A,3,3.8
2016,NUTS,2016,DEA22,3,1.25
2016,NUTS,2016,DEA23,3,1.01
2016,NUTS,2016,DEA26,3,1.03
2016,NUTS,2016,DEA2C,3,0.96
2016,NUTS,2016,DEA52,3,1.16
2016,NUTS,2016,DEA56,3,7.78
2016,NUTS,2016,DED51,3,0.66
2016,NUTS,2016,DEF02,3,3.55
2016,NUTS,2016,DEF09,3,6.05
2016,NUTS,2016,DEF0A,3,6.05
2016,NUTS,2016,DEG05,3,10.9
2016,NUTS,2016,DEG0F,3,4.54
2016,NUTS,2016,DK011,3,1.38
2016,NUTS,2016,DK021,3,7.78
2016,NUTS,2016,DK031,3,2.59
2016,NUTS,2016,DK042,3,1.12
2016,NUTS,2016,DK050,3,1.0
2016,NUTS,2016,EE008,3,2.02
2016,NUTS,2016,ES213,3,0.68
2016,NUTS,2016,ES243,3,2.27
2016,NUTS,2016,ES300,3,0.75
2016,NUTS,2016,ES418,3,2.02
2016,NUTS,2016,ES511,3,1.32
2016,NUTS,2016,ES513,3,5.19
2016,NUTS,2016,ES522,3,4.19
2016,NUTS,2016,ES523,3,0.75
2016,NUTS,2016,ES618,3,2.27
2016,NUTS,2016,ES709,3,3.63
2016,NUTS,2016,FI193,3,3.63
2016,NUTS,2016,FI197,3,1.95
2016,NUTS,2016,FI1B1,3,0.65
2016,NUTS,2016,FI1D2,3,1.65
2016,NUTS,2016,FI1D3,3,3.03
2016,NUTS,2016,FI1D9,3,1.47
2016,NUTS,2016,FR101,3,1.0
2016,NUTS,2016,FR105,3,0.14
2016,NUTS,2016,FRF11,3,1.43
2016,NUTS,2016,FRJ13,3,1.43
2016,NUTS,2016,FRK26,3,0.58
2016,NUTS,2016,FRL04,3,2.02
2016,NUTS,2016,HR041,3,2.05
2016,NUTS,2016,HU110,3,1.6
2016,NUTS,2016,HU120,3,1.33
2016,NUTS,2016,HU213,3,6.05
2016,NUTS,2016,HU333,3,2.48
2016,NUTS,2016,IE042,3,0.88
2016,NUTS,2016,IE053,3,1.98
2016,NUTS,2016,IE061,3,1.95
2016,NUTS,2016,ITC11,3,1.26
2016,NUTS,2016,ITC33,3,0.54
2016,NUTS,2016,ITC47,3,2.79
2016,NUTS,2016,ITC4C,3,1.29
2016,NUTS,2016,ITF46,3,2.59
2016,NUTS,2016,ITF47,3,1.91
2016,NUTS,2016,ITG25,3,6.05
2016,NUTS,2016,ITG27,3,4.54
2016,NUTS,2016,ITH10,3,1.47
2016,NUTS,2016,ITH20,3,2.83
2016,NUTS,2016,ITH31,3,0.86
2016,NUTS,2016,ITH35,3,4.3
2016,NUTS,2016,ITH36,3,2.66
2016,NUTS,2016,ITH54,3,1.6
2016,NUTS,2016,ITH55,3,1.27
2016,NUTS,2016,ITH58,3,3.21
2016,NUTS,2016,ITI14,3,1.21
2016,NUTS,2016,ITI18,3,4.95
2016,NUTS,2016,ITI43,3,0.59
2016,NUTS,2016,LT011,3,2.79
2016,NUTS,2016,LT022,3,1.43
2016,NUTS,2016,LT023,3,4.95
2016,NUTS,2016,LU000,3,1.05
2016,NUTS,2016,LV006,3,2.59
2016,NUTS,2016,NL113,3,0.51
2016,NUTS,2016,NL213,3,1.88
2016,NUTS,2016,NL221,3,0.76
2016,NUTS,2016,NL226,3,1.18
2016,NUTS,2016,NL310,3,1.33
2016,NUTS,2016,NL329,3,1.3
2016,NUTS,2016,NL332,3,1.44
2016,NUTS,2016,NL333,3,0.85
2016,NUTS,2016,NL337,3,2.25
2016,NUTS,2016,NL33C,3,0.98
2016,NUTS,2016,NL412,3,1.09
2016,NUTS,2016,NL414,3,0.34
2016,NUTS,2016,NL423,3,1.69
2016,NUTS,2016,PL524,3,9.08
2016,NUTS,2016,PL911,3,2.14
2016,NUTS,2016,PT112,3,3.89
2016,NUTS,2016,PT11A,3,0.73
2016,NUTS,2016,PT16D,3,2.02
2016,NUTS,2016,PT170,3,2.42
2016,NUTS,2016,PT184,3,7.78
2016,NUTS,2016,PT187,3,2.72
2016,NUTS,2016,RO113,3,2.02
2016,NUTS,2016,RO121,3,4.95
2016,NUTS,2016,RO321,3,4.3
2016,NUTS,2016,SE110,3,1.72
2016,NUTS,2016,SE123,3,1.51
2016,NUTS,2016,SE221,3,5.45
2016,NUTS,2016,SE224,3,3.21
2016,NUTS,2016,SI032,3,2.37
2016,NUTS,2016,SI041,3,0.87
2016,NUTS,2016,SK010,3,1.6
2016,NUTS,2016,SK031,3,3.41
2016,NUTS,2016,SK032,3,10.9
2016,NUTS,2016,SK042,3,3.03
2016,NUTS,2016,UKD33,3,0.73
2016,NUTS,2016,UKD44,3,6.81
2016,NUTS,2016,UKE42,3,1.24
2016,NUTS,2016,UKE44,3,3.21
2016,NUTS,2016,UKF14,3,1.11
2016,NUTS,2016,UKF21,3,6.05
2016,NUTS,2016,UKF22,3,2.59
2016,NUTS,2016,UKF30,3,8.38
2016,NUTS,2016,UKG31,3,2.37
2016,NUTS,2016,UKG33,3,2.48
2016,NUTS,2016,UKH17,3,1.56
2016,NUTS,2016,UKH23,3,2.72
2016,NUTS,2016,UKH34,3,5.45
2016,NUTS,2016,UKH36,3,8.38
2016,NUTS,2016,UKI31,3,1.87
2016,NUTS,2016,UKI32,3,1.27
2016,NUTS,2016,UKI41,3,1.88
2016,NUTS,2016,UKI43,3,3.63
2016,NUTS,2016,UKI44,3,1.88
2016,NUTS,2016,UKJ12,3,5.11
2016,NUTS,2016,UKJ13,3,3.21
2016,NUTS,2016,UKJ22,3,4.74
2016,NUTS,2016,UKJ25,3,1.4
2016,NUTS,2016,UKJ44,3,4.54
2016,NUTS,2016,UKK11,3,1.36
2016,NUTS,2016,UKK12,3,2.48
2016,NUTS,2016,UKM75,3,0.97
2016,NUTS,2016,UKM77,3,10.9
2016,NUTS,2016,UKM82,3,2.12
2016,NUTS,2016,UKM83,3,9.08
2017,NUTS,2016,AT127,3,2.26
2017,NUTS,2016,AT130,3,1.91
2017,NUTS,2016,AT323,3,4.85
2017,NUTS,2016,BE100,3,1.2
2017,NUTS,2016,BE211,3,0.91
2017,NUTS,2016,BE234,3,0.89
2017,NUTS,2016,BE242,3,1.51
2017,NUTS,2016,BE310,3,2.54
2017,NUTS,2016,BE332,3,2.67
2017,NUTS,2016,BG411,3,6.9
2017,NUTS,2016,CY000,3,1.46
2017,NUTS,2016,CZ010,3,1.2
2017,NUTS,2016,DE125,3,0.8
2017,NUTS,2016,DE131,3,2.08
2017,NUTS,2016,DE21H,3,1.19
2017,NUTS,2016,DE21L,3,4.37
2017,NUTS,2016,DE221,3,13.1
2017,NUTS,2016,DE300,3,1.38
2017,NUTS,2016,DE404,3,2.05
2017,NUTS,2016,DE600,3,1.75
2017,NUTS,2016,DE712,3,0.76
2017,NUTS,2016,DE91C,3,4.68
2017,NUTS,2016,DE929,3,0.98
2017,NUTS,2016,DEA11,3,2.52
2017,NUTS,2016,DEA22,3,0.7
2017,NUTS,2016,DEA2C,3,0.64
2017,NUTS,2016,DEA5A,3,8.19
2017,NUTS,2016,DEB32,3,2.62
2017,NUTS,2016,DEB3J,3,5.96
2017,NUTS,2016,DED21,3,1.24
2017,NUTS,2016,DED41,3,2.73
2017,NUTS,2016,DED51,3,1.44
2017,NUTS,2016,DEE02,3,3.45
2017,NUTS,2016,DEG09,3,16.38
2017,NUTS,2016,DK011,3,1.19
2017,NUTS,2016,DK031,3,4.09
2017,NUTS,2016,DK042,3,0.45
2017,NUTS,2016,DK050,3,1.04
2017,NUTS,2016,EE001,3,0.83
2017,NUTS,2016,EE008,3,3.33
2017,NUTS,2016,ES120,3,2.43
2017,NUTS,2016,ES300,3,0.79
2017,NUTS,2016,ES422,3,5.96
2017,NUTS,2016,ES511,3,0.9
2017,NUTS,2016,ES523,3,0.95
2017,NUTS,2016,ES532,3,5.7
2017,NUTS,2016,ES611,3,11.91
2017,NUTS,2016,ES705,3,4.27
2017,NUTS,2016,ES709,3,5.46
2017,NUTS,2016,FI197,3,0.91
2017,NUTS,2016,FR101,3,0.81
2017,NUTS,2016,FR102,3,2.26
2017,NUTS,2016,FR104,3,0.95
2017,NUTS,2016,FR105,3,0.87
2017,NUTS,2016,FR107,3,1.26
2017,NUTS,2016,FRK24,3,0.8
2017,NUTS,2016,FRK26,3,0.89
2017,NUTS,2016,FRL03,3,1.19
2017,NUTS,2016,FRL04,3,1.64
2017,NUTS,2016,HR031,3,3.45
2017,NUTS,2016,HR041,3,1.72
2017,NUTS,2016,HU110,3,1.49
2017,NUTS,2016,HU120,3,2.11
2017,NUTS,2016,IE042,3,4.03
2017,NUTS,2016,IE061,3,2.65
2017,NUTS,2016,ITC11,3,0.23
2017,NUTS,2016,ITC48,3,2.05
2017,NUTS,2016,ITC4C,3,1.11
2017,NUTS,2016,ITF14,3,9.36
2017,NUTS,2016,ITF33,3,1.87
2017,NUTS,2016,ITF35,3,2.85
2017,NUTS,2016,ITF47,3,2.73
2017,NUTS,2016,ITG12,3,4.09
2017,NUTS,2016,ITG27,3,2.43
2017,NUTS,2016,ITH36,3,0.7
2017,NUTS,2016,ITH55,3,0.27
2017,NUTS,2016,ITI14,3,3.85
2017,NUTS,2016,ITI17,3,0.77
2017,NUTS,2016,ITI19,3,5.96
2017,NUTS,2016,ITI21,3,2.05
2017,NUTS,2016,ITI33,3,3.28
2017,NUTS,2016,ITI41,3,5.04
2017,NUTS,2016,ITI43,3,1.33
2017,NUTS,2016,LT022,3,1.72
2017,NUTS,2016,LU000,3,1.16
2017,NUTS,2016,LV006,3,2.15
2017,NUTS,2016,MT001,3,10.92
2017,NUTS,2016,NL113,3,1.32
2017,NUTS,2016,NL221,3,1.08
2017,NUTS,2016,NL226,3,0.69
2017,NUTS,2016,NL310,3,1.13
2017,NUTS,2016,NL329,3,1.53
2017,NUTS,2016,NL332,3,0.78
2017,NUTS,2016,NL333,3,0.35
2017,NUTS,2016,NL337,3,2.98
2017,NUTS,2016,NL33C,3,0.61
2017,NUTS,2016,NL412,3,2.43
2017,NUTS,2016,NL414,3,0.73
2017,NUTS,2016,NL423,3,1.85
2017,NUTS,2016,PL911,3,5.38
2017,NUTS,2016,PT11A,3,1.54
2017,NUTS,2016,PT16E,3,3.85
2017,NUTS,2016,PT170,3,0.82
2017,NUTS,2016,RO321,3,2.15
2017,NUTS,2016,SE110,3,0.68
2017,NUTS,2016,SE121,3,4.33
2017,NUTS,2016,SE123,3,1.87
2017,NUTS,2016,SE232,3,0.35
2017,NUTS,2016,SI041,3,2.32
2017,NUTS,2016,SI043,3,5.04
2017,NUTS,2016,SK010,3,0.65
2017,NUTS,2016,SK032,3,10.92
2017,NUTS,2016,UKC12,3,10.92
2017,NUTS,2016,UKD33,3,0.79
2017,NUTS,2016,UKE42,3,2.87
2017,NUTS,2016,UKG31,3,2.59
2017,NUTS,2016,UKG33,3,4.37
2017,NUTS,2016,UKH12,3,2.85
2017,NUTS,2016,UKH36,3,10.92
2017,NUTS,2016,UKI31,3,2.2
2017,NUTS,2016,UKI32,3,1.45
2017,NUTS,2016,UKI42,3,3.97
2017,NUTS,2016,UKI44,3,6.24
2017,NUTS,2016,UKJ13,3,5.96
2017,NUTS,2016,UKJ22,3,4.37
2017,NUTS,2016,UKJ25,3,2.38
2017,NUTS,2016,UKJ32,3,1.02
2017,NUTS,2016,UKK12,3,7.28
2017,NUTS,2016,UKK13,3,3.12
2017,NUTS,2016,UKM75,3,5.96
2017,NUTS,2016,UKM82,3,2.02
2018,NUTS,2016,AT124,3,10.51
2018,NUTS,2016,AT130,3,1.09
2018,NUTS,2016,AT221,3,0.27
2018,NUTS,2016,AT312,3,0.72
2018,NUTS,2016,BE100,3,1.2
2018,NUTS,2016,BE211,3,1.6
2018,NUTS,2016,BE213,3,0.69
2018,NUTS,2016,BE234,3,0.99
2018,NUTS,2016,BE242,3,1.25
2018,NUTS,2016,BE254,3,2.37
2018,NUTS,2016,BE310,3,0.99
2018,NUTS,2016,BE352,3,1.39
2018,NUTS,2016,BG411,3,1.63
2018,NUTS,2016,CZ010,3,1.82
2018,NUTS,2016,DE111,3,0.83
2018,NUTS,2016,DE125,3,0.82
2018,NUTS,2016,DE138,3,5.91
2018,NUTS,2016,DE144,3,1.63
2018,NUTS,2016,DE212,3,0.31
2018,NUTS,2016,DE219,3,11.83
2018,NUTS,2016,DE222,3,5.91
2018,NUTS,2016,DE232,3,3.94
2018,NUTS,2016,DE241,3,11.83
2018,NUTS,2016,DE242,3,5.91
2018,NUTS,2016,DE300,3,1.91
2018,NUTS,2016,DE404,3,2.63
2018,NUTS,2016,DE501,3,0.8
2018,NUTS,2016,DE600,3,2.68
2018,NUTS,2016,DE712,3,0.89
2018,NUTS,2016,DE911,3,2.25
2018,NUTS,2016,DE935,3,7.89
2018,NUTS,2016,DEA13,3,1.13
2018,NUTS,2016,DEA22,3,1.56
2018,NUTS,2016,DEA2D,3,0.49
2018,NUTS,2016,DEA45,3,9.46
2018,NUTS,2016,DEA52,3,1.48
2018,NUTS,2016,DEB35,3,2.15
2018,NUTS,2016,DEB3J,3,4.98
2018,NUTS,2016,DEC05,3,3.94
2018,NUTS,2016,DED51,3,1.1
2018,NUTS,2016,DEG0F,3,9.46
2018,NUTS,2016,DK011,3,1.66
2018,NUTS,2016,DK012,3,3.05
2018,NUTS,2016,DK021,3,2.15
2018,NUTS,2016,DK032,3,0.78
2018,NUTS,2016,DK042,3,1.51
2018,NUTS,2016,DK050,3,2.33
2018,NUTS,2016,EE001,3,1.25
2018,NUTS,2016,EE008,3,1.31
2018,NUTS,2016,ES212,3,0.86
2018,NUTS,2016,ES300,3,0.49
2018,NUTS,2016,ES511,3,1.16
2018,NUTS,2016,ES614,3,5.57
2018,NUTS,2016,FI193,3,4.58
2018,NUTS,2016,FI195,3,11.83
2018,NUTS,2016,FI197,3,1.69
2018,NUTS,2016,FI1B1,3,0.62
2018,NUTS,2016,FR101,3,0.69
2018,NUTS,2016,FR105,3,1.01
2018,NUTS,2016,FRF11,3,0.89
2018,NUTS,2016,FRG01,3,3.64
2018,NUTS,2016,FRH02,3,1.97
2018,NUTS,2016,FRH04,3,15.77
2018,NUTS,2016,FRJ23,3,1.75
2018,NUTS,2016,FRK26,3,0.8
2018,NUTS,2016,HR041,3,1.06
2018,NUTS,2016,HU110,3,2.02
2018,NUTS,2016,HU120,3,1.21
2018,NUTS,2016,IE042,3,1.69
2018,NUTS,2016,IE053,3,0.93
2018,NUTS,2016,IE061,3,1.48
2018,NUTS,2016,ITC11,3,0.54
2018,NUTS,2016,ITC42,3,5.91
2018,NUTS,2016,ITC4C,3,1.03
2018,NUTS,2016,ITF35,3,8.6
2018,NUTS,2016,ITH10,3,1.75
2018,NUTS,2016,ITH20,3,1.94
2018,NUTS,2016,ITH31,3,1.89
2018,NUTS,2016,ITH35,3,2.06
2018,NUTS,2016,ITH54,3,1.05
2018,NUTS,2016,ITH55,3,0.26
2018,NUTS,2016,ITI14,3,3.47
2018,NUTS,2016,ITI17,3,0.57
