year,region_type,region_year_spec,region_id,region_level,sdg_03_project_specialisation
2016,NUTS,2016,NL112,3,0.0
2016,NUTS,2016,NL113,3,2.62
2016,NUTS,2016,NL124,3,1.3
2016,NUTS,2016,NL125,3,0.0
2016,NUTS,2016,NL132,3,0.0
2016,NUTS,2016,NL133,3,0.0
2016,NUTS,2016,NL211,3,0.0
2016,NUTS,2016,NL212,3,1.73
2016,NUTS,2016,NL213,3,1.43
2016,NUTS,2016,NL221,3,0.24
2016,NUTS,2016,NL226,3,2.34
2016,NUTS,2016,NL230,3,2.23
2016,NUTS,2016,NL310,3,1.86
2016,NUTS,2016,NL321,3,0.23
2016,NUTS,2016,NL323,3,5.2
2016,NUTS,2016,NL324,3,10.4
2016,NUTS,2016,NL325,3,0.0
2016,NUTS,2016,NL327,3,2.84
2016,NUTS,2016,NL328,3,4.16
2016,NUTS,2016,NL329,3,2.54
2016,NUTS,2016,NL332,3,0.51
2016,NUTS,2016,NL333,3,0.2
2016,NUTS,2016,NL337,3,4.61
2016,NUTS,2016,NL33A,3,0.0
2016,NUTS,2016,NL33B,3,2.31
2016,NUTS,2016,NL33C,3,2.53
2016,NUTS,2016,NL341,3,0.0
2016,NUTS,2016,NL411,3,0.36
2016,NUTS,2016,NL412,3,0.42
2016,NUTS,2016,NL413,3,1.04
2016,NUTS,2016,NL414,3,2.3
2016,NUTS,2016,NL422,3,10.4
2016,NUTS,2016,NL423,3,2.47
2016,NUTS,2016,PL213,3,0.55
2016,NUTS,2016,PL225,3,0.0
2016,NUTS,2016,PL229,3,0.0
2016,NUTS,2016,PL22A,3,0.0
2016,NUTS,2016,PL22B,3,0.0
2016,NUTS,2016,PL415,3,0.0
2016,NUTS,2016,PL424,3,0.0
2016,NUTS,2016,PL428,3,0.0
2016,NUTS,2016,PL514,3,3.9
2016,NUTS,2016,PL517,3,0.0
2016,NUTS,2016,PL524,3,0.0
2016,NUTS,2016,PL613,3,0.0
2016,NUTS,2016,PL622,3,0.0
2016,NUTS,2016,PL633,3,3.47
2016,NUTS,2016,PL711,3,0.0
2016,NUTS,2016,PL814,3,0.0
2016,NUTS,2016,PL815,3,0.0
2016,NUTS,2016,PL824,3,0.0
2016,NUTS,2016,PL911,3,0.07
2016,NUTS,2016,PL913,3,0.0
2016,NUTS,2016,PT112,3,1.49
2016,NUTS,2016,PT119,3,1.3
2016,NUTS,2016,PT11A,3,0.69
2016,NUTS,2016,PT11C,3,0.0
2016,NUTS,2016,PT11E,3,0.0
2016,NUTS,2016,PT150,3,0.0
2016,NUTS,2016,PT16B,3,0.0
2016,NUTS,2016,PT16D,3,0.39
2016,NUTS,2016,PT16E,3,1.49
2016,NUTS,2016,PT16F,3,0.0
2016,NUTS,2016,PT170,3,0.56
2016,NUTS,2016,PT184,3,0.0
2016,NUTS,2016,PT187,3,0.0
2016,NUTS,2016,PT200,3,0.0
2016,NUTS,2016,PT300,3,0.0
2016,NUTS,2016,RO112,3,0.0
2016,NUTS,2016,RO113,3,0.0
2016,NUTS,2016,RO115,3,0.0
2016,NUTS,2016,RO121,3,0.0
2016,NUTS,2016,RO122,3,0.0
2016,NUTS,2016,RO123,3,0.0
2016,NUTS,2016,RO125,3,0.0
2016,NUTS,2016,RO213,3,0.95
2016,NUTS,2016,RO224,3,0.0
2016,NUTS,2016,RO225,3,0.0
2016,NUTS,2016,RO314,3,0.0
2016,NUTS,2016,RO321,3,0.0
2016,NUTS,2016,RO322,3,0.0
2016,NUTS,2016,RO424,3,0.0
2016,NUTS,2016,SE110,3,1.73
2016,NUTS,2016,SE121,3,1.05
2016,NUTS,2016,SE122,3,0.0
2016,NUTS,2016,SE123,3,0.43
2016,NUTS,2016,SE124,3,2.6
2016,NUTS,2016,SE125,3,0.0
2016,NUTS,2016,SE212,3,0.0
2016,NUTS,2016,SE221,3,0.0
2016,NUTS,2016,SE224,3,2.04
2016,NUTS,2016,SE232,3,0.68
2016,NUTS,2016,SE311,3,0.0
2016,NUTS,2016,SE312,3,0.0
2016,NUTS,2016,SE313,3,0.0
2016,NUTS,2016,SE321,3,0.0
2016,NUTS,2016,SE322,3,3.47
2016,NUTS,2016,SE331,3,1.95
2016,NUTS,2016,SE332,3,0.0
2016,NUTS,2016,SI031,3,0.0
2016,NUTS,2016,SI032,3,0.0
2016,NUTS,2016,SI033,3,10.4
2016,NUTS,2016,SI034,3,0.0
2016,NUTS,2016,SI036,3,0.0
2016,NUTS,2016,SI037,3,0.0
2016,NUTS,2016,SI038,3,0.0
2016,NUTS,2016,SI041,3,0.62
2016,NUTS,2016,SI042,3,0.0
2016,NUTS,2016,SI043,3,0.0
2016,NUTS,2016,SI044,3,0.0
2016,NUTS,2016,SK010,3,0.31
2016,NUTS,2016,SK022,3,0.0
2016,NUTS,2016,SK023,3,0.0
2016,NUTS,2016,SK031,3,0.0
2016,NUTS,2016,SK032,3,0.0
2016,NUTS,2016,SK041,3,0.0
2016,NUTS,2016,SK042,3,0.58
2016,NUTS,2016,UKC11,3,5.2
2016,NUTS,2016,UKC12,3,0.0
2016,NUTS,2016,UKC21,3,0.0
2016,NUTS,2016,UKC22,3,0.0
2016,NUTS,2016,UKC23,3,0.0
2016,NUTS,2016,UKD33,3,2.36
2016,NUTS,2016,UKD34,3,1.3
2016,NUTS,2016,UKD36,3,0.0
2016,NUTS,2016,UKD44,3,0.87
2016,NUTS,2016,UKD47,3,0.0
2016,NUTS,2016,UKD61,3,2.31
2016,NUTS,2016,UKD63,3,0.0
2016,NUTS,2016,UKD71,3,0.0
2016,NUTS,2016,UKD72,3,4.16
2016,NUTS,2016,UKD74,3,10.4
2016,NUTS,2016,UKE11,3,2.08
2016,NUTS,2016,UKE12,3,0.0
2016,NUTS,2016,UKE21,3,0.0
2016,NUTS,2016,UKE31,3,0.0
2016,NUTS,2016,UKE32,3,1.73
2016,NUTS,2016,UKE41,3,2.6
2016,NUTS,2016,UKE42,3,1.89
2016,NUTS,2016,UKE44,3,3.06
2016,NUTS,2016,UKE45,3,0.0
2016,NUTS,2016,UKF11,3,0.0
2016,NUTS,2016,UKF14,3,1.49
2016,NUTS,2016,UKF21,3,0.87
2016,NUTS,2016,UKF22,3,0.99
2016,NUTS,2016,UKF24,3,0.0
2016,NUTS,2016,UKF30,3,1.6
2016,NUTS,2016,UKG11,3,0.0
2016,NUTS,2016,UKG12,3,0.0
2016,NUTS,2016,UKG13,3,0.0
2016,NUTS,2016,UKG21,3,0.0
2016,NUTS,2016,UKG24,3,0.0
2016,NUTS,2016,UKG31,3,1.92
2016,NUTS,2016,UKG32,3,0.0
2016,NUTS,2016,UKG33,3,0.47
2016,NUTS,2016,UKG36,3,5.2
2016,NUTS,2016,UKG39,3,1.16
2016,NUTS,2016,UKH12,3,0.52
2016,NUTS,2016,UKH14,3,6.93
2016,NUTS,2016,UKH17,3,0.59
2016,NUTS,2016,UKH23,3,0.52
2016,NUTS,2016,UKH24,3,0.0
2016,NUTS,2016,UKH25,3,0.0
2016,NUTS,2016,UKH31,3,0.0
2016,NUTS,2016,UKH34,3,3.12
2016,NUTS,2016,UKH36,3,0.0
2016,NUTS,2016,UKI31,3,2.37
2016,NUTS,2016,UKI32,3,3.39
2016,NUTS,2016,UKI33,3,5.2
2016,NUTS,2016,UKI34,3,6.93
2016,NUTS,2016,UKI41,3,0.36
2016,NUTS,2016,UKI42,3,2.86
2016,NUTS,2016,UKI43,3,1.39
2016,NUTS,2016,UKI44,3,2.15
2016,NUTS,2016,UKI45,3,0.0
2016,NUTS,2016,UKI53,3,0.0
2016,NUTS,2016,UKI63,3,3.47
2016,NUTS,2016,UKI71,3,0.0
2016,NUTS,2016,UKI74,3,0.0
2016,NUTS,2016,UKI75,3,2.6
2016,NUTS,2016,UKJ11,3,0.87
2016,NUTS,2016,UKJ12,3,0.32
2016,NUTS,2016,UKJ13,3,2.45
2016,NUTS,2016,UKJ14,3,0.0
2016,NUTS,2016,UKJ21,3,0.0
2016,NUTS,2016,UKJ22,3,2.26
2016,NUTS,2016,UKJ25,3,0.8
2016,NUTS,2016,UKJ26,3,0.0
2016,NUTS,2016,UKJ32,3,0.72
2016,NUTS,2016,UKJ36,3,0.0
2016,NUTS,2016,UKJ44,3,2.6
2016,NUTS,2016,UKJ45,3,5.2
2016,NUTS,2016,UKK11,3,0.52
2016,NUTS,2016,UKK12,3,0.95
2016,NUTS,2016,UKK13,3,0.0
2016,NUTS,2016,UKK14,3,5.2
2016,NUTS,2016,UKK15,3,0.0
2016,NUTS,2016,UKK23,3,0.0
2016,NUTS,2016,UKK41,3,0.95
2016,NUTS,2016,UKK43,3,0.0
2016,NUTS,2016,UKL12,3,0.87
2016,NUTS,2016,UKL17,3,0.0
2016,NUTS,2016,UKL18,3,0.0
2016,NUTS,2016,UKL21,3,2.6
2016,NUTS,2016,UKL22,3,1.58
2016,NUTS,2016,UKM50,3,0.0
2016,NUTS,2016,UKM62,3,0.0
2016,NUTS,2016,UKM65,3,0.0
2016,NUTS,2016,UKM73,3,10.4
2016,NUTS,2016,UKM75,3,1.11
2016,NUTS,2016,UKM76,3,0.0
2016,NUTS,2016,UKM77,3,0.0
2016,NUTS,2016,UKM78,3,0.0
2016,NUTS,2016,UKM82,3,1.82
2016,NUTS,2016,UKM83,3,0.0
2016,NUTS,2016,UKM93,3,0.0
2016,NUTS,2016,UKN06,3,3.31
2016,NUTS,2016,UKN08,3,0.0
2016,NUTS,2016,UKN09,3,0.0
2016,NUTS,2016,UKN11,3,0.0
2016,NUTS,2016,UKN12,3,2.8
2017,NUTS,2016,AT112,3,0.0
2017,NUTS,2016,AT113,3,0.0
2017,NUTS,2016,AT121,3,0.0
2017,NUTS,2016,AT122,3,1.07
2017,NUTS,2016,AT126,3,4.22
2017,NUTS,2016,AT127,3,0.0
2017,NUTS,2016,AT130,3,0.84
2017,NUTS,2016,AT211,3,0.38
2017,NUTS,2016,AT212,3,0.0
2017,NUTS,2016,AT213,3,0.0
2017,NUTS,2016,AT221,3,0.67
2017,NUTS,2016,AT222,3,0.0
2017,NUTS,2016,AT223,3,0.0
2017,NUTS,2016,AT224,3,0.0
2017,NUTS,2016,AT225,3,0.0
2017,NUTS,2016,AT311,3,0.0
2017,NUTS,2016,AT312,3,0.0
2017,NUTS,2016,AT314,3,0.0
2017,NUTS,2016,AT315,3,0.0
2017,NUTS,2016,AT322,3,0.0
2017,NUTS,2016,AT323,3,2.39
2017,NUTS,2016,AT332,3,1.93
2017,NUTS,2016,AT334,3,0.0
2017,NUTS,2016,AT335,3,0.0
2017,NUTS,2016,AT341,3,0.0
2017,NUTS,2016,AT342,3,0.0
2017,NUTS,2016,BE100,3,0.48
2017,NUTS,2016,BE211,3,2.98
2017,NUTS,2016,BE212,3,1.95
2017,NUTS,2016,BE213,3,1.53
2017,NUTS,2016,BE221,3,2.26
2017,NUTS,2016,BE222,3,0.0
2017,NUTS,2016,BE231,3,0.0
2017,NUTS,2016,BE232,3,0.0
2017,NUTS,2016,BE234,3,2.25
2017,NUTS,2016,BE235,3,0.0
2017,NUTS,2016,BE236,3,0.0
2017,NUTS,2016,BE241,3,0.93
2017,NUTS,2016,BE242,3,1.39
2017,NUTS,2016,BE251,3,1.34
2017,NUTS,2016,BE253,3,0.0
2017,NUTS,2016,BE254,3,0.0
2017,NUTS,2016,BE255,3,0.0
2017,NUTS,2016,BE256,3,0.0
2017,NUTS,2016,BE257,3,0.0
2017,NUTS,2016,BE310,3,1.15
2017,NUTS,2016,BE321,3,0.0
2017,NUTS,2016,BE322,3,0.0
2017,NUTS,2016,BE323,3,0.0
2017,NUTS,2016,BE324,3,0.0
2017,NUTS,2016,BE327,3,0.0
2017,NUTS,2016,BE331,3,0.0
2017,NUTS,2016,BE332,3,1.1
2017,NUTS,2016,BE334,3,0.0
2017,NUTS,2016,BE335,3,0.0
2017,NUTS,2016,BE341,3,0.0
2017,NUTS,2016,BE344,3,0.0
2017,NUTS,2016,BE352,3,0.6
2017,NUTS,2016,BG322,3,0.0
2017,NUTS,2016,BG343,3,0.0
2017,NUTS,2016,BG411,3,0.0
2017,NUTS,2016,BG421,3,0.0
2017,NUTS,2016,CH013,3,10.74
2017,NUTS,2016,CY000,3,0.24
2017,NUTS,2016,CZ010,3,0.49
2017,NUTS,2016,CZ020,3,0.0
2017,NUTS,2016,CZ031,3,8.06
2017,NUTS,2016,CZ032,3,0.0
2017,NUTS,2016,CZ042,3,0.0
2017,NUTS,2016,CZ051,3,0.0
2017,NUTS,2016,CZ052,3,0.0
2017,NUTS,2016,CZ053,3,0.0
2017,NUTS,2016,CZ063,3,0.0
2017,NUTS,2016,CZ064,3,0.9
2017,NUTS,2016,CZ071,3,0.0
2017,NUTS,2016,CZ072,3,0.0
2017,NUTS,2016,CZ080,3,0.51
2017,NUTS,2016,DE111,3,0.3
2017,NUTS,2016,DE112,3,0.0
2017,NUTS,2016,DE113,3,2.15
2017,NUTS,2016,DE114,3,0.0
2017,NUTS,2016,DE115,3,0.0
2017,NUTS,2016,DE116,3,0.0
2017,NUTS,2016,DE117,3,0.0
2017,NUTS,2016,DE118,3,0.0
2017,NUTS,2016,DE119,3,0.0
2017,NUTS,2016,DE11A,3,0.0
2017,NUTS,2016,DE11D,3,1.53
2017,NUTS,2016,DE122,3,1.0
2017,NUTS,2016,DE123,3,1.19
2017,NUTS,2016,DE124,3,0.0
2017,NUTS,2016,DE125,3,3.01
2017,NUTS,2016,DE126,3,0.49
2017,NUTS,2016,DE128,3,1.53
2017,NUTS,2016,DE129,3,7.16
2017,NUTS,2016,DE12B,3,0.0
2017,NUTS,2016,DE12C,3,0.0
2017,NUTS,2016,DE131,3,1.88
2017,NUTS,2016,DE133,3,0.0
2017,NUTS,2016,DE134,3,0.0
2017,NUTS,2016,DE136,3,0.0
2017,NUTS,2016,DE137,3,10.74
2017,NUTS,2016,DE138,3,0.63
2017,NUTS,2016,DE141,3,0.0
2017,NUTS,2016,DE142,3,4.88
2017,NUTS,2016,DE143,3,10.74
2017,NUTS,2016,DE144,3,4.42
2017,NUTS,2016,DE146,3,10.74
2017,NUTS,2016,DE147,3,0.0
2017,NUTS,2016,DE149,3,10.74
2017,NUTS,2016,DE211,3,0.0
2017,NUTS,2016,DE212,3,0.97
2017,NUTS,2016,DE214,3,0.0
2017,NUTS,2016,DE218,3,0.0
2017,NUTS,2016,DE21B,3,0.0
2017,NUTS,2016,DE21C,3,5.37
2017,NUTS,2016,DE21E,3,2.69
2017,NUTS,2016,DE21F,3,0.0
2017,NUTS,2016,DE21G,3,0.0
2017,NUTS,2016,DE21H,3,0.98
2017,NUTS,2016,DE21L,3,2.15
2017,NUTS,2016,DE21N,3,0.0
2017,NUTS,2016,DE221,3,0.0
2017,NUTS,2016,DE222,3,0.0
2017,NUTS,2016,DE22B,3,0.0
2017,NUTS,2016,DE231,3,0.0
2017,NUTS,2016,DE232,3,0.72
2017,NUTS,2016,DE234,3,0.0
2017,NUTS,2016,DE236,3,0.0
2017,NUTS,2016,DE239,3,0.0
2017,NUTS,2016,DE242,3,0.77
2017,NUTS,2016,DE247,3,0.0
2017,NUTS,2016,DE24D,3,0.0
2017,NUTS,2016,DE252,3,1.19
2017,NUTS,2016,DE254,3,0.0
2017,NUTS,2016,DE257,3,0.0
2017,NUTS,2016,DE25B,3,0.0
2017,NUTS,2016,DE262,3,0.0
2017,NUTS,2016,DE263,3,6.84
2017,NUTS,2016,DE268,3,0.0
2017,NUTS,2016,DE269,3,0.0
2017,NUTS,2016,DE26A,3,0.0
2017,NUTS,2016,DE26C,3,0.0
2017,NUTS,2016,DE271,3,0.0
2017,NUTS,2016,DE273,3,0.0
2017,NUTS,2016,DE276,3,0.0
2017,NUTS,2016,DE27A,3,0.0
2017,NUTS,2016,DE27D,3,2.15
2017,NUTS,2016,DE300,3,0.96
2017,NUTS,2016,DE402,3,0.0
2017,NUTS,2016,DE403,3,0.83
2017,NUTS,2016,DE404,3,1.01
2017,NUTS,2016,DE405,3,0.0
2017,NUTS,2016,DE406,3,0.0
2017,NUTS,2016,DE408,3,0.0
2017,NUTS,2016,DE40D,3,10.74
2017,NUTS,2016,DE40E,3,0.0
2017,NUTS,2016,DE40H,3,0.0
2017,NUTS,2016,DE40I,3,0.0
2017,NUTS,2016,DE501,3,0.37
2017,NUTS,2016,DE502,3,0.0
2017,NUTS,2016,DE600,3,1.25
2017,NUTS,2016,DE711,3,0.65
2017,NUTS,2016,DE712,3,1.62
2017,NUTS,2016,DE713,3,0.0
2017,NUTS,2016,DE714,3,1.53
2017,NUTS,2016,DE715,3,0.0
2017,NUTS,2016,DE716,3,0.0
2017,NUTS,2016,DE717,3,0.0
2017,NUTS,2016,DE718,3,1.53
2017,NUTS,2016,DE719,3,1.53
2017,NUTS,2016,DE71A,3,0.0
2017,NUTS,2016,DE71C,3,1.07
2017,NUTS,2016,DE71E,3,0.0
2017,NUTS,2016,DE721,3,2.93
2017,NUTS,2016,DE722,3,2.15
2017,NUTS,2016,DE723,3,0.0
2017,NUTS,2016,DE724,3,4.03
2017,NUTS,2016,DE731,3,1.53
2017,NUTS,2016,DE732,3,0.0
2017,NUTS,2016,DE734,3,3.58
2017,NUTS,2016,DE803,3,2.39
2017,NUTS,2016,DE80K,3,0.0
2017,NUTS,2016,DE80L,3,0.0
2017,NUTS,2016,DE80M,3,0.0
2017,NUTS,2016,DE80N,3,0.0
2017,NUTS,2016,DE911,3,1.57
2017,NUTS,2016,DE912,3,0.0
2017,NUTS,2016,DE913,3,0.0
2017,NUTS,2016,DE916,3,0.0
2017,NUTS,2016,DE917,3,0.0
2017,NUTS,2016,DE918,3,0.0
2017,NUTS,2016,DE91A,3,0.0
2017,NUTS,2016,DE91B,3,10.74
2017,NUTS,2016,DE91C,3,0.77
2017,NUTS,2016,DE923,3,0.0
2017,NUTS,2016,DE928,3,0.0
2017,NUTS,2016,DE929,3,1.44
2017,NUTS,2016,DE933,3,0.0
2017,NUTS,2016,DE934,3,0.0
2017,NUTS,2016,DE935,3,2.69
2017,NUTS,2016,DE936,3,0.0
2017,NUTS,2016,DE938,3,0.0
2017,NUTS,2016,DE939,3,0.0
2017,NUTS,2016,DE93B,3,0.0
2017,NUTS,2016,DE943,3,0.0
2017,NUTS,2016,DE944,3,0.0
2017,NUTS,2016,DE947,3,0.0
2017,NUTS,2016,DE949,3,0.0
2017,NUTS,2016,DE94D,3,0.0
2017,NUTS,2016,DE94E,3,0.0
2017,NUTS,2016,DE94F,3,0.0
2017,NUTS,2016,DEA11,3,0.0
2017,NUTS,2016,DEA12,3,0.0
2017,NUTS,2016,DEA13,3,0.0
2017,NUTS,2016,DEA14,3,0.0
2017,NUTS,2016,DEA16,3,1.07
2017,NUTS,2016,DEA19,3,10.74
2017,NUTS,2016,DEA1A,3,0.93
2017,NUTS,2016,DEA1C,3,1.19
2017,NUTS,2016,DEA1D,3,0.0
2017,NUTS,2016,DEA1E,3,0.0
2017,NUTS,2016,DEA1F,3,0.0
2017,NUTS,2016,DEA22,3,1.94
2017,NUTS,2016,DEA23,3,1.36
2017,NUTS,2016,DEA26,3,0.0
2017,NUTS,2016,DEA27,3,2.15
2017,NUTS,2016,DEA2A,3,0.0
2017,NUTS,2016,DEA2B,3,0.0
2017,NUTS,2016,DEA2C,3,0.1
2017,NUTS,2016,DEA2D,3,0.87
2017,NUTS,2016,DEA32,3,0.0
2017,NUTS,2016,DEA33,3,5.37
2017,NUTS,2016,DEA37,3,0.0
2017,NUTS,2016,DEA38,3,0.0
2017,NUTS,2016,DEA41,3,2.69
2017,NUTS,2016,DEA42,3,0.0
2017,NUTS,2016,DEA43,3,0.0
2017,NUTS,2016,DEA45,3,0.0
2017,NUTS,2016,DEA47,3,0.0
2017,NUTS,2016,DEA51,3,0.0
2017,NUTS,2016,DEA52,3,2.39
2017,NUTS,2016,DEA53,3,0.0
2017,NUTS,2016,DEA56,3,0.0
2017,NUTS,2016,DEA57,3,0.0
2017,NUTS,2016,DEA58,3,0.0
2017,NUTS,2016,DEA59,3,0.0
2017,NUTS,2016,DEA5A,3,1.34
2017,NUTS,2016,DEA5B,3,0.0
2017,NUTS,2016,DEA5C,3,0.0
2017,NUTS,2016,DEB1B,3,0.0
2017,NUTS,2016,DEB21,3,0.0
2017,NUTS,2016,DEB25,3,0.0
2017,NUTS,2016,DEB32,3,0.0
2017,NUTS,2016,DEB34,3,0.0
2017,NUTS,2016,DEB35,3,6.45
2017,NUTS,2016,DEB38,3,0.0
2017,NUTS,2016,DEB3B,3,0.0
2017,NUTS,2016,DEB3J,3,1.95
2017,NUTS,2016,DEB3K,3,0.0
2017,NUTS,2016,DEC01,3,2.15
2017,NUTS,2016,DEC04,3,7.16
2017,NUTS,2016,DEC05,3,8.06
2017,NUTS,2016,DEC06,3,0.0
2017,NUTS,2016,DED21,3,1.22
2017,NUTS,2016,DED2C,3,0.0
2017,NUTS,2016,DED2E,3,0.0
2017,NUTS,2016,DED2F,3,0.0
2017,NUTS,2016,DED41,3,0.0
2017,NUTS,2016,DED43,3,0.0
2017,NUTS,2016,DED45,3,0.0
2017,NUTS,2016,DED51,3,0.71
2017,NUTS,2016,DED53,3,0.0
2017,NUTS,2016,DEE02,3,0.57
2017,NUTS,2016,DEE03,3,1.65
2017,NUTS,2016,DEE09,3,0.0
2017,NUTS,2016,DEE0B,3,0.0
2017,NUTS,2016,DEE0C,3,0.0
2017,NUTS,2016,DEF01,3,0.0
2017,NUTS,2016,DEF02,3,1.0
2017,NUTS,2016,DEF03,3,3.58
2017,NUTS,2016,DEF06,3,0.0
2017,NUTS,2016,DEF07,3,0.0
2017,NUTS,2016,DEF09,3,0.0
2017,NUTS,2016,DEF0D,3,5.37
2017,NUTS,2016,DEF0E,3,0.0
2017,NUTS,2016,DEG01,3,0.0
2017,NUTS,2016,DEG02,3,0.0
2017,NUTS,2016,DEG03,3,1.46
2017,NUTS,2016,DEG05,3,0.0
2017,NUTS,2016,DEG06,3,0.0
2017,NUTS,2016,DEG09,3,0.0
2017,NUTS,2016,DEG0F,3,0.0
2017,NUTS,2016,DEG0I,3,0.0
2017,NUTS,2016,DEG0J,3,2.15
2017,NUTS,2016,DK011,3,0.98
2017,NUTS,2016,DK012,3,1.76
2017,NUTS,2016,DK013,3,3.91
2017,NUTS,2016,DK021,3,0.0
2017,NUTS,2016,DK022,3,0.0
2017,NUTS,2016,DK031,3,2.35
2017,NUTS,2016,DK032,3,2.05
2017,NUTS,2016,DK041,3,0.6
2017,NUTS,2016,DK042,3,1.19
2017,NUTS,2016,DK050,3,0.85
2017,NUTS,2016,EE001,3,0.54
2017,NUTS,2016,EE004,3,0.0
2017,NUTS,2016,EE008,3,1.09
2017,NUTS,2016,ES111,3,2.15
2017,NUTS,2016,ES114,3,0.49
2017,NUTS,2016,ES120,3,1.59
2017,NUTS,2016,ES130,3,0.0
2017,NUTS,2016,ES211,3,1.19
2017,NUTS,2016,ES212,3,0.85
2017,NUTS,2016,ES213,3,0.88
2017,NUTS,2016,ES220,3,0.37
2017,NUTS,2016,ES230,3,0.0
2017,NUTS,2016,ES241,3,0.0
2017,NUTS,2016,ES243,3,2.26
2017,NUTS,2016,ES300,3,0.87
2017,NUTS,2016,ES412,3,0.0
2017,NUTS,2016,ES414,3,10.74
2017,NUTS,2016,ES415,3,10.74
2017,NUTS,2016,ES416,3,0.0
2017,NUTS,2016,ES417,3,2.15
2017,NUTS,2016,ES418,3,0.63
2017,NUTS,2016,ES421,3,0.0
2017,NUTS,2016,ES422,3,0.0
2017,NUTS,2016,ES424,3,0.0
2017,NUTS,2016,ES425,3,1.53
2017,NUTS,2016,ES431,3,0.83
2017,NUTS,2016,ES432,3,0.0
2017,NUTS,2016,ES511,3,1.42
2017,NUTS,2016,ES512,3,0.0
2017,NUTS,2016,ES513,3,1.79
2017,NUTS,2016,ES514,3,2.44
2017,NUTS,2016,ES521,3,0.8
2017,NUTS,2016,ES522,3,0.41
2017,NUTS,2016,ES523,3,0.7
2017,NUTS,2016,ES532,3,0.47
2017,NUTS,2016,ES611,3,0.0
2017,NUTS,2016,ES614,3,2.15
2017,NUTS,2016,ES615,3,0.0
2017,NUTS,2016,ES616,3,0.0
2017,NUTS,2016,ES617,3,0.0
2017,NUTS,2016,ES618,3,0.63
2017,NUTS,2016,ES620,3,0.0
2017,NUTS,2016,ES703,3,0.0
2017,NUTS,2016,ES705,3,0.23
2017,NUTS,2016,ES709,3,0.0
2017,NUTS,2016,FI193,3,0.0
2017,NUTS,2016,FI194,3,0.0
2017,NUTS,2016,FI195,3,0.0
2017,NUTS,2016,FI196,3,0.0
2017,NUTS,2016,FI197,3,0.75
2017,NUTS,2016,FI1B1,3,0.49
2017,NUTS,2016,FI1C1,3,0.77
2017,NUTS,2016,FI1C2,3,0.0
2017,NUTS,2016,FI1C3,3,0.0
2017,NUTS,2016,FI1C4,3,0.0
2017,NUTS,2016,FI1D1,3,0.0
2017,NUTS,2016,FI1D2,3,1.61
2017,NUTS,2016,FI1D3,3,0.0
2017,NUTS,2016,FI1D5,3,0.0
2017,NUTS,2016,FI1D7,3,0.0
2017,NUTS,2016,FI1D8,3,0.0
2017,NUTS,2016,FI1D9,3,0.87
2017,NUTS,2016,FR101,3,1.73
2017,NUTS,2016,FR102,3,0.0
2017,NUTS,2016,FR103,3,0.16
2017,NUTS,2016,FR104,3,1.4
2017,NUTS,2016,FR105,3,1.54
2017,NUTS,2016,FR106,3,1.04
2017,NUTS,2016,FR107,3,1.86
2017,NUTS,2016,FR108,3,0.0
2017,NUTS,2016,FRB02,3,0.0
2017,NUTS,2016,FRB03,3,0.0
2017,NUTS,2016,FRB04,3,3.58
2017,NUTS,2016,FRB06,3,0.0
2017,NUTS,2016,FRC11,3,0.0
2017,NUTS,2016,FRC21,3,1.53
2017,NUTS,2016,FRC22,3,0.0
2017,NUTS,2016,FRC23,3,10.74
2017,NUTS,2016,FRC24,3,0.0
2017,NUTS,2016,FRD11,3,0.0
2017,NUTS,2016,FRD12,3,0.0
2017,NUTS,2016,FRD22,3,2.15
2017,NUTS,2016,FRE11,3,1.57
2017,NUTS,2016,FRE12,3,1.19
2017,NUTS,2016,FRE21,3,0.0
2017,NUTS,2016,FRE23,3,2.69
2017,NUTS,2016,FRF11,3,2.96
2017,NUTS,2016,FRF12,3,0.0
2017,NUTS,2016,FRF23,3,5.37
2017,NUTS,2016,FRF33,3,0.0
2017,NUTS,2016,FRG01,3,0.67
2017,NUTS,2016,FRG02,3,0.0
2017,NUTS,2016,FRG04,3,0.0
2017,NUTS,2016,FRH01,3,0.0
2017,NUTS,2016,FRH02,3,0.86
2017,NUTS,2016,FRH03,3,0.0
2017,NUTS,2016,FRH04,3,0.0
2017,NUTS,2016,FRI12,3,2.36
2017,NUTS,2016,FRI15,3,0.0
2017,NUTS,2016,FRI23,3,1.07
2017,NUTS,2016,FRI32,3,1.79
2017,NUTS,2016,FRI33,3,0.0
2017,NUTS,2016,FRJ11,3,5.37
2017,NUTS,2016,FRJ13,3,0.57
2017,NUTS,2016,FRJ15,3,0.0
2017,NUTS,2016,FRJ23,3,0.15
2017,NUTS,2016,FRJ26,3,0.0
2017,NUTS,2016,FRK14,3,0.0
2017,NUTS,2016,FRK21,3,0.0
2017,NUTS,2016,FRK22,3,0.0
2017,NUTS,2016,FRK23,3,0.0
2017,NUTS,2016,FRK24,3,0.39
2017,NUTS,2016,FRK25,3,0.0
2017,NUTS,2016,FRK26,3,1.45
2017,NUTS,2016,FRK28,3,1.53
2017,NUTS,2016,FRL03,3,0.98
2017,NUTS,2016,FRL04,3,1.61
2017,NUTS,2016,FRL05,3,0.0
2017,NUTS,2016,FRY10,3,0.0
2017,NUTS,2016,HR031,3,0.0
2017,NUTS,2016,HR035,3,0.0
2017,NUTS,2016,HR036,3,0.0
