year,region_type,region_year_spec,region_id,region_level,sdg_14_project_specialisation
2015,NUTS,2013,UKG31,3,1.2
2015,NUTS,2013,UKH12,3,5.91
2015,NUTS,2013,UKI31,3,0.78
2015,NUTS,2013,UKI32,3,0.18
2015,NUTS,2013,UKI74,3,2.33
2015,NUTS,2013,UKJ11,3,2.95
2015,NUTS,2013,UKJ31,3,15.36
2015,NUTS,2013,UKJ32,3,1.3
2015,NUTS,2013,UKK22,3,25.59
2015,NUTS,2013,UKK41,3,8.86
2015,NUTS,2013,UKK43,3,3.84
2015,NUTS,2013,UKM25,3,2.13
2015,NUTS,2013,UKM34,3,1.65
2015,NUTS,2013,UKM50,3,23.62
2016,NUTS,2016,AT127,3,3.51
2016,NUTS,2016,AT130,3,0.39
2016,NUTS,2016,AT332,3,1.83
2016,NUTS,2016,BE100,3,1.09
2016,NUTS,2016,BE242,3,0.34
2016,NUTS,2016,BE255,3,28.06
2016,NUTS,2016,BE332,3,1.45
2016,NUTS,2016,CY000,3,5.15
2016,NUTS,2016,CZ031,3,6.01
2016,NUTS,2016,CZ064,3,4.32
2016,NUTS,2016,DE111,3,0.49
2016,NUTS,2016,DE11C,3,28.06
2016,NUTS,2016,DE21L,3,6.48
2016,NUTS,2016,DE252,3,3.66
2016,NUTS,2016,DE271,3,9.35
2016,NUTS,2016,DE300,3,1.84
2016,NUTS,2016,DE404,3,4.68
2016,NUTS,2016,DE501,3,1.56
2016,NUTS,2016,DE502,3,10.71
2016,NUTS,2016,DE600,3,2.05
2016,NUTS,2016,DE712,3,0.79
2016,NUTS,2016,DE911,3,6.01
2016,NUTS,2016,DEA11,3,1.87
2016,NUTS,2016,DEA1A,3,1.96
2016,NUTS,2016,DEA26,3,4.76
2016,NUTS,2016,DEA2D,3,0.77
2016,NUTS,2016,DEA33,3,9.35
2016,NUTS,2016,DED51,3,3.08
2016,NUTS,2016,DEE03,3,21.04
2016,NUTS,2016,DEF02,3,5.49
2016,NUTS,2016,DEF06,3,7.01
2016,NUTS,2016,DK011,3,1.59
2016,NUTS,2016,DK012,3,1.17
2016,NUTS,2016,DK013,3,1.96
2016,NUTS,2016,DK031,3,4.01
2016,NUTS,2016,DK042,3,3.46
2016,NUTS,2016,DK050,3,0.77
2016,NUTS,2016,EE001,3,4.28
2016,NUTS,2016,EE008,3,3.12
2016,NUTS,2016,ES114,3,16.84
2016,NUTS,2016,ES212,3,1.91
2016,NUTS,2016,ES213,3,1.05
2016,NUTS,2016,ES300,3,1.26
2016,NUTS,2016,ES412,3,7.65
2016,NUTS,2016,ES414,3,14.03
2016,NUTS,2016,ES511,3,0.45
2016,NUTS,2016,ES512,3,3.83
2016,NUTS,2016,ES514,3,4.21
2016,NUTS,2016,ES523,3,1.15
2016,NUTS,2016,ES614,3,9.35
2016,NUTS,2016,ES705,3,3.37
2016,NUTS,2016,ES709,3,5.61
2016,NUTS,2016,FI1B1,3,1.6
2016,NUTS,2016,FI1C1,3,2.22
2016,NUTS,2016,FR101,3,0.91
2016,NUTS,2016,FR103,3,1.14
2016,NUTS,2016,FR105,3,1.75
2016,NUTS,2016,FR107,3,4.81
2016,NUTS,2016,FRE11,3,2.0
2016,NUTS,2016,FRH02,3,7.01
2016,NUTS,2016,FRI12,3,5.43
2016,NUTS,2016,FRJ13,3,2.22
2016,NUTS,2016,FRJ23,3,1.68
2016,NUTS,2016,FRK14,3,4.95
2016,NUTS,2016,FRK24,3,1.3
2016,NUTS,2016,FRK26,3,1.79
2016,NUTS,2016,FRL04,3,3.12
2016,NUTS,2016,HR041,3,1.27
2016,NUTS,2016,HU120,3,2.05
2016,NUTS,2016,IE042,3,4.07
2016,NUTS,2016,IE061,3,0.75
2016,NUTS,2016,ITC11,3,0.33
2016,NUTS,2016,ITC33,3,1.24
2016,NUTS,2016,ITC4C,3,0.17
2016,NUTS,2016,ITF33,3,2.13
2016,NUTS,2016,ITH35,3,2.22
2016,NUTS,2016,ITH36,3,1.03
2016,NUTS,2016,ITH55,3,1.96
2016,NUTS,2016,ITI19,3,3.51
2016,NUTS,2016,ITI32,3,3.51
2016,NUTS,2016,ITI43,3,1.56
2016,NUTS,2016,LT023,3,7.65
2016,NUTS,2016,LV006,3,1.0
2016,NUTS,2016,MT001,3,3.66
2016,NUTS,2016,NL213,3,0.97
2016,NUTS,2016,NL221,3,1.96
2016,NUTS,2016,NL226,3,0.61
2016,NUTS,2016,NL230,3,6.01
2016,NUTS,2016,NL310,3,2.4
2016,NUTS,2016,NL329,3,0.45
2016,NUTS,2016,NL332,3,0.83
2016,NUTS,2016,NL333,3,0.99
2016,NUTS,2016,NL33C,3,0.76
2016,NUTS,2016,PL424,3,6.48
2016,NUTS,2016,PL428,3,21.04
2016,NUTS,2016,PL911,3,0.55
2016,NUTS,2016,PT112,3,3.01
2016,NUTS,2016,PT150,3,8.42
2016,NUTS,2016,PT170,3,1.87
2016,NUTS,2016,PT200,3,84.18
2016,NUTS,2016,RO321,3,2.22
2016,NUTS,2016,SE110,3,0.96
2016,NUTS,2016,SE121,3,0.85
2016,NUTS,2016,SE224,3,1.65
2016,NUTS,2016,SE232,3,1.23
2016,NUTS,2016,SI041,3,1.01
2016,NUTS,2016,UKD34,3,10.52
2016,NUTS,2016,UKE11,3,16.84
2016,NUTS,2016,UKE42,3,1.91
2016,NUTS,2016,UKG33,3,3.83
2016,NUTS,2016,UKH12,3,2.1
2016,NUTS,2016,UKH17,3,2.41
2016,NUTS,2016,UKH34,3,8.42
2016,NUTS,2016,UKI31,3,0.53
2016,NUTS,2016,UKI32,3,1.31
2016,NUTS,2016,UKI53,3,18.71
2016,NUTS,2016,UKJ32,3,8.18
2016,NUTS,2016,UKL12,3,14.03
2016,NUTS,2016,UKL22,3,2.55
2016,NUTS,2016,UKM50,3,14.03
2016,NUTS,2016,UKM62,3,16.84
2016,NUTS,2016,UKM75,3,6.01
2016,NUTS,2016,UKM82,3,0.82
2016,NUTS,2016,UKN12,3,3.24
2017,NUTS,2016,AT121,3,12.88
2017,NUTS,2016,AT130,3,0.5
2017,NUTS,2016,AT221,3,0.59
2017,NUTS,2016,BE100,3,0.41
2017,NUTS,2016,BE211,3,1.43
2017,NUTS,2016,BE234,3,1.39
2017,NUTS,2016,BE236,3,51.51
2017,NUTS,2016,BE255,3,22.89
2017,NUTS,2016,CY000,3,6.87
2017,NUTS,2016,DE111,3,0.73
2017,NUTS,2016,DE115,3,10.3
2017,NUTS,2016,DE252,3,1.91
2017,NUTS,2016,DE300,3,0.54
2017,NUTS,2016,DE501,3,3.55
2017,NUTS,2016,DE502,3,11.45
2017,NUTS,2016,DE600,3,2.76
2017,NUTS,2016,DE712,3,1.2
2017,NUTS,2016,DE803,3,5.72
2017,NUTS,2016,DEA12,3,12.88
2017,NUTS,2016,DEA13,3,4.68
2017,NUTS,2016,DEA56,3,25.76
2017,NUTS,2016,DEA5C,3,17.17
2017,NUTS,2016,DED21,3,0.97
2017,NUTS,2016,DED51,3,1.13
2017,NUTS,2016,DEE03,3,7.93
2017,NUTS,2016,DEF02,3,11.98
2017,NUTS,2016,DK011,3,1.5
2017,NUTS,2016,DK042,3,2.15
2017,NUTS,2016,EE001,3,1.3
2017,NUTS,2016,ES114,3,14.05
2017,NUTS,2016,ES213,3,1.69
2017,NUTS,2016,ES300,3,1.24
2017,NUTS,2016,ES422,3,9.37
2017,NUTS,2016,ES511,3,1.71
2017,NUTS,2016,ES514,3,4.68
2017,NUTS,2016,ES523,3,0.75
2017,NUTS,2016,ES532,3,4.48
2017,NUTS,2016,ES618,3,2.02
2017,NUTS,2016,ES705,3,8.96
2017,NUTS,2016,FI1B1,3,0.25
2017,NUTS,2016,FI1D2,3,5.15
2017,NUTS,2016,FR101,3,0.85
2017,NUTS,2016,FR105,3,2.27
2017,NUTS,2016,FRD11,3,4.12
2017,NUTS,2016,FRD22,3,20.61
2017,NUTS,2016,FRE12,3,11.45
2017,NUTS,2016,FRG01,3,6.44
2017,NUTS,2016,FRG02,3,8.59
2017,NUTS,2016,FRH02,3,4.12
2017,NUTS,2016,FRH03,3,4.12
2017,NUTS,2016,FRH04,3,14.72
2017,NUTS,2016,FRI12,3,2.51
2017,NUTS,2016,FRJ13,3,2.71
2017,NUTS,2016,FRJ23,3,1.39
2017,NUTS,2016,FRL04,3,7.73
2017,NUTS,2016,HR041,3,1.36
2017,NUTS,2016,HU110,3,1.17
2017,NUTS,2016,IE042,3,6.34
2017,NUTS,2016,ITC11,3,0.73
2017,NUTS,2016,ITF33,3,1.47
2017,NUTS,2016,ITF44,3,17.17
2017,NUTS,2016,ITG12,3,3.22
2017,NUTS,2016,ITG27,3,3.82
2017,NUTS,2016,ITH20,3,1.26
2017,NUTS,2016,ITH31,3,3.96
2017,NUTS,2016,ITH36,3,1.1
2017,NUTS,2016,ITH42,3,2.78
2017,NUTS,2016,ITH55,3,1.27
2017,NUTS,2016,ITI22,3,20.61
2017,NUTS,2016,ITI43,3,1.83
2017,NUTS,2016,NL221,3,2.55
2017,NUTS,2016,NL226,3,1.08
2017,NUTS,2016,NL310,3,1.77
2017,NUTS,2016,NL329,3,0.9
2017,NUTS,2016,NL332,3,0.41
2017,NUTS,2016,NL333,3,5.01
2017,NUTS,2016,NL337,3,0.78
2017,NUTS,2016,NL33C,3,1.91
2017,NUTS,2016,NL342,3,25.76
2017,NUTS,2016,PL424,3,4.91
2017,NUTS,2016,PL428,3,17.17
2017,NUTS,2016,PT11A,3,1.21
2017,NUTS,2016,PT150,3,16.27
2017,NUTS,2016,PT16D,3,6.44
2017,NUTS,2016,PT170,3,2.16
2017,NUTS,2016,PT187,3,7.36
2017,NUTS,2016,SE110,3,1.07
2017,NUTS,2016,SE232,3,0.55
2017,NUTS,2016,SI041,3,0.66
2017,NUTS,2016,UKE21,3,20.61
2017,NUTS,2016,UKE42,3,2.71
2017,NUTS,2016,UKG31,3,1.36
2017,NUTS,2016,UKH12,3,4.48
2017,NUTS,2016,UKH17,3,14.72
2017,NUTS,2016,UKH25,3,4.68
2017,NUTS,2016,UKI32,3,1.52
2017,NUTS,2016,UKI53,3,20.61
2017,NUTS,2016,UKJ13,3,9.37
2017,NUTS,2016,UKJ32,3,4.83
2017,NUTS,2016,UKK11,3,8.59
2017,NUTS,2016,UKK30,3,10.3
2017,NUTS,2016,UKL18,3,6.44
2017,NUTS,2016,UKL22,3,2.64
2017,NUTS,2016,UKM50,3,25.76
2017,NUTS,2016,UKM82,3,1.59
2017,NUTS,2016,UKN06,3,8.59
2017,NUTS,2016,UKN13,3,17.17
2018,NUTS,2016,AT130,3,0.18
2018,NUTS,2016,AT221,3,0.63
2018,NUTS,2016,BE100,3,0.53
2018,NUTS,2016,BE234,3,0.76
2018,NUTS,2016,BE332,3,3.12
2018,NUTS,2016,DE212,3,0.35
2018,NUTS,2016,DE268,3,54.54
2018,NUTS,2016,DE501,3,3.7
2018,NUTS,2016,DE502,3,18.18
2018,NUTS,2016,DE600,3,2.32
2018,NUTS,2016,DE80K,3,10.91
2018,NUTS,2016,DE911,3,5.19
2018,NUTS,2016,DE91C,3,2.87
2018,NUTS,2016,DEA2C,3,1.36
2018,NUTS,2016,DEA2D,3,1.12
2018,NUTS,2016,DEF02,3,16.16
2018,NUTS,2016,DEF05,3,21.81
2018,NUTS,2016,DK011,3,0.43
2018,NUTS,2016,DK013,3,3.52
2018,NUTS,2016,DK031,3,3.31
2018,NUTS,2016,DK032,3,3.58
2018,NUTS,2016,DK042,3,1.75
2018,NUTS,2016,EE008,3,1.51
2018,NUTS,2016,ES114,3,9.92
2018,NUTS,2016,ES213,3,2.06
2018,NUTS,2016,ES300,3,2.6
2018,NUTS,2016,ES511,3,0.59
2018,NUTS,2016,ES512,3,4.2
2018,NUTS,2016,ES705,3,43.63
2018,NUTS,2016,ES709,3,109.07
2018,NUTS,2016,FI1B1,3,1.15
2018,NUTS,2016,FR101,3,1.77
2018,NUTS,2016,FR105,3,2.32
2018,NUTS,2016,FRD11,3,10.91
2018,NUTS,2016,FRD12,3,18.18
2018,NUTS,2016,FRH02,3,18.18
2018,NUTS,2016,FRI12,3,2.14
2018,NUTS,2016,FRJ23,3,2.02
2018,NUTS,2016,FRL03,3,5.19
2018,NUTS,2016,FRL04,3,6.82
2018,NUTS,2016,HR041,3,0.81
2018,NUTS,2016,HU110,3,1.03
2018,NUTS,2016,HU120,3,5.59
2018,NUTS,2016,IE061,3,0.68
2018,NUTS,2016,IE062,3,10.91
2018,NUTS,2016,ITC11,3,0.83
2018,NUTS,2016,ITC33,3,0.82
2018,NUTS,2016,ITC34,3,54.54
2018,NUTS,2016,ITC48,3,4.54
2018,NUTS,2016,ITC4C,3,0.24
2018,NUTS,2016,ITF47,3,5.36
2018,NUTS,2016,ITG12,3,15.58
2018,NUTS,2016,ITH35,3,4.74
2018,NUTS,2016,ITH36,3,1.16
2018,NUTS,2016,ITH44,3,6.06
2018,NUTS,2016,ITH55,3,2.4
2018,NUTS,2016,ITH56,3,7.27
2018,NUTS,2016,ITH58,3,13.63
2018,NUTS,2016,ITI14,3,1.0
2018,NUTS,2016,ITI17,3,1.31
2018,NUTS,2016,ITI32,3,7.79
2018,NUTS,2016,ITI43,3,1.79
2018,NUTS,2016,NL221,3,2.31
2018,NUTS,2016,NL230,3,5.19
2018,NUTS,2016,NL310,3,1.28
2018,NUTS,2016,NL329,3,0.33
2018,NUTS,2016,NL332,3,1.32
2018,NUTS,2016,NL337,3,1.14
2018,NUTS,2016,PL424,3,13.63
2018,NUTS,2016,PT11A,3,3.52
2018,NUTS,2016,PT170,3,1.15
2018,NUTS,2016,PT300,3,54.54
2018,NUTS,2016,SE110,3,0.83
2018,NUTS,2016,SE121,3,1.54
2018,NUTS,2016,SE232,3,1.07
2018,NUTS,2016,SI041,3,1.01
2018,NUTS,2016,UKD72,3,21.81
2018,NUTS,2016,UKE42,3,1.79
2018,NUTS,2016,UKE44,3,36.36
2018,NUTS,2016,UKG31,3,1.63
2018,NUTS,2016,UKH17,3,16.78
2018,NUTS,2016,UKH34,3,8.39
2018,NUTS,2016,UKI42,3,3.12
2018,NUTS,2016,UKI53,3,23.37
2018,NUTS,2016,UKJ32,3,8.84
2018,NUTS,2016,UKL12,3,3.76
2018,NUTS,2016,UKM50,3,27.27
2018,NUTS,2016,UKM75,3,2.66
2018,NUTS,2016,UKM82,3,1.23
2018,NUTS,2016,UKN11,3,18.18
2019,NUTS,2016,AT127,3,2.39
2019,NUTS,2016,AT130,3,0.42
2019,NUTS,2016,AT323,3,4.66
2019,NUTS,2016,BE100,3,1.1
2019,NUTS,2016,BE232,3,8.04
2019,NUTS,2016,BE234,3,1.35
2019,NUTS,2016,BE255,3,26.54
2019,NUTS,2016,BE327,3,14.75
2019,NUTS,2016,BE332,3,2.11
2019,NUTS,2016,CZ031,3,14.75
2019,NUTS,2016,CZ072,3,9.83
2019,NUTS,2016,DE122,3,1.13
2019,NUTS,2016,DE212,3,0.43
2019,NUTS,2016,DE21B,3,4.42
2019,NUTS,2016,DE21L,3,6.32
2019,NUTS,2016,DE300,3,0.17
2019,NUTS,2016,DE501,3,10.11
2019,NUTS,2016,DE502,3,12.42
2019,NUTS,2016,DE600,3,2.51
2019,NUTS,2016,DE712,3,2.06
2019,NUTS,2016,DE911,3,1.92
2019,NUTS,2016,DE934,3,8.85
2019,NUTS,2016,DE94B,3,12.64
2019,NUTS,2016,DE94D,3,14.75
2019,NUTS,2016,DEA19,3,17.7
2019,NUTS,2016,DED51,3,0.82
2019,NUTS,2016,DEF02,3,15.8
2019,NUTS,2016,DEF06,3,8.85
2019,NUTS,2016,DK011,3,1.02
2019,NUTS,2016,DK032,3,3.54
2019,NUTS,2016,DK041,3,6.47
2019,NUTS,2016,DK042,3,2.0
2019,NUTS,2016,DK050,3,1.38
2019,NUTS,2016,EE001,3,2.55
2019,NUTS,2016,ES114,3,22.12
2019,NUTS,2016,ES300,3,2.11
2019,NUTS,2016,ES413,3,7.37
2019,NUTS,2016,ES511,3,1.22
2019,NUTS,2016,ES512,3,4.92
2019,NUTS,2016,ES705,3,17.01
2019,NUTS,2016,FI197,3,1.13
2019,NUTS,2016,FI1B1,3,1.36
2019,NUTS,2016,FI1D2,3,4.42
2019,NUTS,2016,FR101,3,1.26
2019,NUTS,2016,FR104,3,1.86
2019,NUTS,2016,FR105,3,2.37
2019,NUTS,2016,FRC11,3,9.83
2019,NUTS,2016,FRC21,3,4.02
2019,NUTS,2016,FRE11,3,2.06
2019,NUTS,2016,FRF11,3,3.05
2019,NUTS,2016,FRG01,3,3.54
2019,NUTS,2016,FRH02,3,4.92
2019,NUTS,2016,FRI13,3,9.83
2019,NUTS,2016,FRI32,3,17.7
2019,NUTS,2016,FRJ23,3,2.44
2019,NUTS,2016,FRK21,3,4.92
2019,NUTS,2016,FRK24,3,0.87
2019,NUTS,2016,FRL03,3,2.21
2019,NUTS,2016,FRL04,3,1.92
2019,NUTS,2016,IE042,3,2.76
2019,NUTS,2016,IE052,3,3.69
2019,NUTS,2016,IE053,3,2.72
2019,NUTS,2016,IE061,3,0.74
2019,NUTS,2016,IE062,3,44.24
2019,NUTS,2016,ITC33,3,1.38
2019,NUTS,2016,ITC41,3,5.53
2019,NUTS,2016,ITC47,3,2.39
2019,NUTS,2016,ITF33,3,2.56
2019,NUTS,2016,ITG13,3,88.48
2019,NUTS,2016,ITH20,3,0.83
2019,NUTS,2016,ITH41,3,22.12
2019,NUTS,2016,ITH55,3,0.85
2019,NUTS,2016,ITH56,3,4.54
2019,NUTS,2016,ITI15,3,11.06
2019,NUTS,2016,ITI43,3,1.18
2019,NUTS,2016,LT011,3,0.7
2019,NUTS,2016,NL113,3,0.96
2019,NUTS,2016,NL213,3,0.91
2019,NUTS,2016,NL221,3,1.92
2019,NUTS,2016,NL224,3,14.75
2019,NUTS,2016,NL225,3,6.81
2019,NUTS,2016,NL310,3,0.28
2019,NUTS,2016,NL329,3,0.38
2019,NUTS,2016,NL332,3,2.28
2019,NUTS,2016,NL333,3,2.13
2019,NUTS,2016,NL337,3,2.31
2019,NUTS,2016,NL33A,3,5.53
2019,NUTS,2016,PT11A,3,1.32
2019,NUTS,2016,PT150,3,17.7
2019,NUTS,2016,PT16D,3,2.33
2019,NUTS,2016,PT170,3,1.75
2019,NUTS,2016,RO113,3,3.69
2019,NUTS,2016,SE110,3,0.63
2019,NUTS,2016,SE121,3,0.85
2019,NUTS,2016,SE224,3,1.53
2019,NUTS,2016,SI041,3,0.26
2019,NUTS,2016,UKD44,3,4.21
2019,NUTS,2016,UKD71,3,44.24
2019,NUTS,2016,UKE21,3,88.48
2019,NUTS,2016,UKE42,3,1.15
2019,NUTS,2016,UKG31,3,1.09
2019,NUTS,2016,UKH12,3,2.85
2019,NUTS,2016,UKH17,3,4.92
2019,NUTS,2016,UKI31,3,0.32
2019,NUTS,2016,UKI32,3,0.74
2019,NUTS,2016,UKI42,3,1.73
2019,NUTS,2016,UKI43,3,3.05
2019,NUTS,2016,UKI53,3,5.9
2019,NUTS,2016,UKJ11,3,12.64
2019,NUTS,2016,UKJ32,3,12.87
2019,NUTS,2016,UKK43,3,12.64
2019,NUTS,2016,UKM50,3,88.48
2019,NUTS,2016,UKM75,3,5.71
2019,NUTS,2016,UKM82,3,4.97
2020,NUTS,2016,AT121,3,8.32
2020,NUTS,2016,AT127,3,2.34
2020,NUTS,2016,AT130,3,0.71
2020,NUTS,2016,AT221,3,0.4
2020,NUTS,2016,AT332,3,1.29
2020,NUTS,2016,BE100,3,0.78
2020,NUTS,2016,BE234,3,0.74
2020,NUTS,2016,BE242,3,0.25
2020,NUTS,2016,BE251,3,8.32
2020,NUTS,2016,BE255,3,9.98
2020,NUTS,2016,BE332,3,2.94
2020,NUTS,2016,CY000,3,4.4
2020,NUTS,2016,CZ010,3,0.58
2020,NUTS,2016,CZ031,3,8.32
2020,NUTS,2016,CZ064,3,1.66
2020,NUTS,2016,DE122,3,0.69
2020,NUTS,2016,DE125,3,0.82
2020,NUTS,2016,DE131,3,0.64
2020,NUTS,2016,DE21L,3,4.99
2020,NUTS,2016,DE300,3,0.64
2020,NUTS,2016,DE501,3,4.51
2020,NUTS,2016,DE502,3,14.03
2020,NUTS,2016,DE600,3,2.54
2020,NUTS,2016,DE712,3,1.18
2020,NUTS,2016,DE731,3,4.4
2020,NUTS,2016,DE803,3,4.68
2020,NUTS,2016,DE80K,3,14.97
2020,NUTS,2016,DE911,3,1.92
2020,NUTS,2016,DE94E,3,24.95
2020,NUTS,2016,DEA26,3,1.97
2020,NUTS,2016,DEA33,3,6.24
2020,NUTS,2016,DEA34,3,14.97
2020,NUTS,2016,DEB32,3,2.67
2020,NUTS,2016,DEB3J,3,2.77
2020,NUTS,2016,DED51,3,2.77
2020,NUTS,2016,DEF02,3,10.69
2020,NUTS,2016,DEF06,3,16.04
2020,NUTS,2016,DEG03,3,1.87
2020,NUTS,2016,DK011,3,1.71
2020,NUTS,2016,DK012,3,1.25
2020,NUTS,2016,DK031,3,1.59
2020,NUTS,2016,DK042,3,1.97
2020,NUTS,2016,DK050,3,1.53
2020,NUTS,2016,EE001,3,1.2
2020,NUTS,2016,EE008,3,0.49
2020,NUTS,2016,ES213,3,0.85
2020,NUTS,2016,ES300,3,1.14
2020,NUTS,2016,ES511,3,1.14
2020,NUTS,2016,ES512,3,3.74
2020,NUTS,2016,ES523,3,0.7
2020,NUTS,2016,ES532,3,3.94
2020,NUTS,2016,ES620,3,3.25
2020,NUTS,2016,ES705,3,14.97
2020,NUTS,2016,FI1B1,3,2.48
2020,NUTS,2016,FI1C1,3,1.13
2020,NUTS,2016,FI1D9,3,1.31
2020,NUTS,2016,FR101,3,1.65
2020,NUTS,2016,FR103,3,0.94
2020,NUTS,2016,FR105,3,1.73
2020,NUTS,2016,FRB06,3,5.35
2020,NUTS,2016,FRE11,3,2.14
2020,NUTS,2016,FRH02,3,6.24
2020,NUTS,2016,FRI12,3,1.85
2020,NUTS,2016,FRI32,3,9.36
2020,NUTS,2016,FRJ13,3,6.42
2020,NUTS,2016,FRJ15,3,24.95
2020,NUTS,2016,FRJ23,3,2.02
2020,NUTS,2016,FRK24,3,1.81
2020,NUTS,2016,FRK26,3,0.76
2020,NUTS,2016,FRL03,3,1.74
2020,NUTS,2016,FRL04,3,4.24
2020,NUTS,2016,HR031,3,5.54
2020,NUTS,2016,HR035,3,5.76
2020,NUTS,2016,HR041,3,2.0
2020,NUTS,2016,HU110,3,0.68
2020,NUTS,2016,HU120,3,3.84
2020,NUTS,2016,HU231,3,5.35
2020,NUTS,2016,IE042,3,2.27
2020,NUTS,2016,IE053,3,0.71
2020,NUTS,2016,IE061,3,0.83
2020,NUTS,2016,ITC11,3,0.24
2020,NUTS,2016,ITC33,3,0.83
2020,NUTS,2016,ITC4C,3,0.25
2020,NUTS,2016,ITF33,3,2.23
2020,NUTS,2016,ITF47,3,1.47
2020,NUTS,2016,ITH35,3,2.96
2020,NUTS,2016,ITH36,3,0.55
2020,NUTS,2016,ITH55,3,0.29
2020,NUTS,2016,ITH58,3,10.69
2020,NUTS,2016,ITI16,3,2.67
2020,NUTS,2016,ITI17,3,0.47
2020,NUTS,2016,ITI1A,3,9.36
2020,NUTS,2016,ITI43,3,1.28
2020,NUTS,2016,LU000,3,0.53
2020,NUTS,2016,NL113,3,1.26
2020,NUTS,2016,NL213,3,0.76
2020,NUTS,2016,NL221,3,2.44
2020,NUTS,2016,NL226,3,0.67
2020,NUTS,2016,NL310,3,2.33
2020,NUTS,2016,NL321,3,3.94
2020,NUTS,2016,NL329,3,0.33
2020,NUTS,2016,NL332,3,1.01
2020,NUTS,2016,NL333,3,1.64
2020,NUTS,2016,NL33C,3,0.43
2020,NUTS,2016,NL341,3,6.8
2020,NUTS,2016,PT11A,3,1.8
2020,NUTS,2016,PT150,3,11.23
2020,NUTS,2016,PT16D,3,3.56
2020,NUTS,2016,PT170,3,1.98
2020,NUTS,2016,RO321,3,1.92
2020,NUTS,2016,SE110,3,1.4
2020,NUTS,2016,SE121,3,0.97
2020,NUTS,2016,SE224,3,0.63
2020,NUTS,2016,SE331,3,3.56
2020,NUTS,2016,SI034,3,2.99
2020,NUTS,2016,SI041,3,0.56
2020,NUTS,2016,SK010,3,0.73
2020,NUTS,2016,UKE42,3,2.17
2020,NUTS,2016,UKH12,3,6.8
2020,NUTS,2016,UKH17,3,5.76
2020,NUTS,2016,UKH23,3,5.76
2020,NUTS,2016,UKI31,3,0.38
2020,NUTS,2016,UKI32,3,2.18
2020,NUTS,2016,UKI33,3,6.24
2020,NUTS,2016,UKJ22,3,2.08
2020,NUTS,2016,UKJ32,3,11.04
2020,NUTS,2016,UKK41,3,8.32
2020,NUTS,2016,UKK43,3,3.4
2020,NUTS,2016,UKL12,3,3.74
2020,NUTS,2016,UKL18,3,6.24
2020,NUTS,2016,UKL22,3,1.5
2020,NUTS,2016,UKM75,3,1.87
2020,NUTS,2016,UKM82,3,1.89
2021,NUTS,2021,AT127,3,2.91
2021,NUTS,2021,AT130,3,0.64
2021,NUTS,2021,BE100,3,0.47
2021,NUTS,2021,BE211,3,0.67
2021,NUTS,2021,BE213,3,1.3
2021,NUTS,2021,BE234,3,0.87
2021,NUTS,2021,BE242,3,0.28
2021,NUTS,2021,BE251,3,4.97
2021,NUTS,2021,BE255,3,7.68
2021,NUTS,2021,BE332,3,1.69
2021,NUTS,2021,CY000,3,2.56
2021,NUTS,2021,CZ010,3,0.71
2021,NUTS,2021,DE122,3,1.19
2021,NUTS,2021,DE125,3,0.8
2021,NUTS,2021,DE131,3,0.75
2021,NUTS,2021,DE212,3,0.8
2021,NUTS,2021,DE252,3,2.91
2021,NUTS,2021,DE300,3,1.57
2021,NUTS,2021,DE501,3,2.01
2021,NUTS,2021,DE502,3,16.89
2021,NUTS,2021,DE600,3,2.72
2021,NUTS,2021,DE80K,3,14.08
2021,NUTS,2021,DE911,3,3.13
2021,NUTS,2021,DE929,3,4.02
2021,NUTS,2021,DEA13,3,1.59
2021,NUTS,2021,DEB11,3,11.26
2021,NUTS,2021,DEB34,3,10.56
2021,NUTS,2021,DED51,3,2.22
2021,NUTS,2021,DEF02,3,8.99
2021,NUTS,2021,DEF06,3,5.28
2021,NUTS,2021,DK011,3,2.04
2021,NUTS,2021,DK042,3,2.44
2021,NUTS,2021,DK050,3,3.09
2021,NUTS,2021,EE008,3,1.74
2021,NUTS,2021,ES213,3,0.9
2021,NUTS,2021,ES300,3,1.17
2021,NUTS,2021,ES511,3,1.77
2021,NUTS,2021,ES614,3,5.28
2021,NUTS,2021,ES618,3,1.19
2021,NUTS,2021,ES620,3,2.56
2021,NUTS,2021,ES705,3,4.45
2021,NUTS,2021,ES709,3,6.03
2021,NUTS,2021,FI197,3,1.1
2021,NUTS,2021,FI1B1,3,1.35
2021,NUTS,2021,FR101,3,1.11
2021,NUTS,2021,FR103,3,2.38
2021,NUTS,2021,FR105,3,2.1
2021,NUTS,2021,FRB06,3,5.28
2021,NUTS,2021,FRH02,3,7.04
2021,NUTS,2021,FRI12,3,1.92
2021,NUTS,2021,FRI32,3,7.68
2021,NUTS,2021,FRJ23,3,4.63
2021,NUTS,2021,FRK14,3,7.68
2021,NUTS,2021,FRK24,3,1.13
2021,NUTS,2021,HR050,3,0.57
2021,NUTS,2021,HU110,3,1.36
2021,NUTS,2021,IE053,3,3.02
2021,NUTS,2021,IE061,3,0.52
2021,NUTS,2021,IE062,3,7.68
2021,NUTS,2021,ITC11,3,1.01
2021,NUTS,2021,ITC16,3,7.68
2021,NUTS,2021,ITC33,3,0.52
2021,NUTS,2021,ITC41,3,3.13
2021,NUTS,2021,ITC46,3,7.04
2021,NUTS,2021,ITC4C,3,0.95
2021,NUTS,2021,ITF33,3,0.99
